Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.300445556640625;130.067150671612;0.0001297607421875;2;1724;0.00294678346812725;-0.00288788306713104;100 µA;
0.302886962890625;130.115978671489;0.0001309814453125;3;1725;0.00292413042485714;-0.00290248377621174;100 µA;
0.305328369140625;130.164806671365;0.0001322021484375;3;1726;0.00292413042485714;-0.00290248377621174;100 µA;
0.307769775390625;130.213634671242;0.000133453369140625;3;1727;0.00292413042485714;-0.00290248377621174;100 µA;
0.310211181640625;130.262462671119;0.0001346435546875;3;1728;0.00292413042485714;-0.00290248377621174;100 µA;
0.312652587890625;130.311290670996;0.000135894775390625;3;1729;0.00292413042485714;-0.00290248377621174;100 µA;
0.315093994140625;130.360118670872;0.0001370849609375;3;1730;0.00292413042485714;-0.00290248377621174;100 µA;
0.317535400390625;130.408946670749;0.0001383056640625;3;1731;0.00292413042485714;-0.00290248377621174;100 µA;
0.319976806640625;130.457774670626;0.00013946533203125;3;1732;0.00292413042485714;-0.00290248377621174;100 µA;
0.322418212890625;130.506602670503;0.000140655517578125;3;1733;0.00292413042485714;-0.00290248377621174;100 µA;
0.324859619140625;130.555430670379;0.000141845703125;3;1734;0.00292413042485714;-0.00290248377621174;100 µA;
0.327301025390625;130.604258670256;0.00014306640625;3;1735;0.00292413042485714;-0.00290248377621174;100 µA;
0.329742431640625;130.653086670133;0.000144256591796875;3;1736;0.00292413042485714;-0.00290248377621174;100 µA;
0.332183837890625;130.701914670009;0.00014544677734375;3;1737;0.00292413042485714;-0.00290248377621174;100 µA;
0.334625244140625;130.750742669886;0.000146636962890625;3;1738;0.00292413042485714;-0.00290248377621174;100 µA;
0.337066650390625;130.799570669763;0.000147857666015625;3;1739;0.00292413042485714;-0.00290248377621174;100 µA;
0.339508056640625;130.84839866964;0.0001490478515625;3;1740;0.00292413042485714;-0.00290248377621174;100 µA;
0.341949462890625;130.897226669516;0.000150238037109375;3;1741;0.00292413042485714;-0.00290248377621174;100 µA;
0.344390869140625;130.946054669393;0.00015142822265625;3;1742;0.00292413042485714;-0.00290248377621174;100 µA;
0.346832275390625;130.99488266927;0.000152557373046875;3;1743;0.00292413042485714;-0.00290248377621174;100 µA;
0.349273681640625;131.043710669146;0.000153778076171875;3;1744;0.00292413042485714;-0.00290248377621174;100 µA;
0.351715087890625;131.092538669023;0.0001549072265625;3;1745;0.00292413042485714;-0.00290248377621174;100 µA;
0.354156494140625;131.1413666689;0.000156097412109375;3;1746;0.00292413042485714;-0.00290248377621174;100 µA;
0.356597900390625;131.190194668777;0.000157257080078125;3;1747;0.00292413042485714;-0.00290248377621174;100 µA;
0.359039306640625;131.239022668653;0.000158447265625;3;1748;0.00292413042485714;-0.00290248377621174;100 µA;
0.361480712890625;131.28785066853;0.00015960693359375;3;1749;0.00292413042485714;-0.00290248377621174;100 µA;
0.363922119140625;131.336678668407;0.0001607666015625;3;1750;0.00292413042485714;-0.00290248377621174;100 µA;
0.366363525390625;131.385506668283;0.00016192626953125;3;1751;0.00292413042485714;-0.00290248377621174;100 µA;
0.368804931640625;131.43433466816;0.00016314697265625;3;1752;0.00292413042485714;-0.00290248377621174;100 µA;
0.371246337890625;131.483162668037;0.000164306640625;3;1753;0.00292413042485714;-0.00290248377621174;100 µA;
0.373687744140625;131.531990667914;0.00016546630859375;3;1754;0.00292413042485714;-0.00290248377621174;100 µA;
0.376129150390625;131.58081866779;0.0001666259765625;3;1755;0.00292413042485714;-0.00290248377621174;100 µA;
0.378570556640625;131.629646667667;0.00016778564453125;3;1756;0.00292413042485714;-0.00290248377621174;100 µA;
0.381011962890625;131.678474667544;0.000168975830078125;3;1757;0.00292413042485714;-0.00290248377621174;100 µA;
0.383453369140625;131.727302667421;0.00017010498046875;3;1758;0.00292413042485714;-0.00290248377621174;100 µA;
0.385894775390625;131.776130667297;0.0001712646484375;3;1759;0.00292413042485714;-0.00290248377621174;100 µA;
0.388336181640625;131.824958667174;0.00017242431640625;3;1760;0.00292413042485714;-0.00290248377621174;100 µA;
0.390777587890625;131.873786667051;0.00017352294921875;3;1761;0.00292413042485714;-0.00290248377621174;100 µA;
0.393218994140625;131.922614666927;0.000174713134765625;3;1762;0.00292413042485714;-0.00290248377621174;100 µA;
0.395660400390625;131.971442666804;0.00017584228515625;3;1763;0.00292413042485714;-0.00290248377621174;100 µA;
0.398101806640625;132.020270666681;0.000177001953125;3;1764;0.00292413042485714;-0.00290248377621174;100 µA;
0.400543212890625;132.069098666558;0.0001781005859375;3;1765;0.00292413042485714;-0.00290248377621174;100 µA;
0.402984619140625;132.117926666434;0.00017919921875;3;1766;0.00292413042485714;-0.00290248377621174;100 µA;
0.405426025390625;132.166754666311;0.000180328369140625;3;1767;0.00292413042485714;-0.00290248377621174;100 µA;
0.407867431640625;132.215582666188;0.00018145751953125;3;1768;0.00292413042485714;-0.00290248377621174;100 µA;
0.410308837890625;132.264410666064;0.0001824951171875;3;1769;0.00292413042485714;-0.00290248377621174;100 µA;
0.412750244140625;132.313238665941;0.000183624267578125;3;1770;0.00292413042485714;-0.00290248377621174;100 µA;
0.415191650390625;132.362066665818;0.000184722900390625;3;1771;0.00292413042485714;-0.00290248377621174;100 µA;
0.417633056640625;132.410894665695;0.000185791015625;3;1772;0.00292413042485714;-0.00290248377621174;100 µA;
0.420074462890625;132.459722665571;0.000186859130859375;3;1773;0.00292413042485714;-0.00290248377621174;100 µA;
0.422515869140625;132.508550665448;0.000187896728515625;3;1774;0.00292413042485714;-0.00290248377621174;100 µA;
0.424957275390625;132.557378665325;0.00018890380859375;3;1775;0.00292413042485714;-0.00290248377621174;100 µA;
0.427398681640625;132.606206665202;0.000189971923828125;3;1776;0.00292413042485714;-0.00290248377621174;100 µA;
0.429840087890625;132.655034665078;0.00019091796875;3;1777;0.00292413042485714;-0.00290248377621174;100 µA;
0.432281494140625;132.703862664955;0.00019195556640625;3;1778;0.00292413042485714;-0.00290248377621174;100 µA;
0.434722900390625;132.752690664832;0.000192962646484375;3;1779;0.00292413042485714;-0.00290248377621174;100 µA;
0.437164306640625;132.801518664708;0.0001939697265625;3;1780;0.00292413042485714;-0.00290248377621174;100 µA;
0.439605712890625;132.850346664585;0.0001949462890625;3;1781;0.00292413042485714;-0.00290248377621174;100 µA;
0.442047119140625;132.899174664462;0.000195892333984375;3;1782;0.00292413042485714;-0.00290248377621174;100 µA;
0.444488525390625;132.948002664339;0.00019683837890625;3;1783;0.00292413042485714;-0.00290248377621174;100 µA;
0.446929931640625;132.996830664215;0.000197784423828125;3;1784;0.00292413042485714;-0.00290248377621174;100 µA;
0.449371337890625;133.045658664092;0.000198699951171875;3;1785;0.00292413042485714;-0.00290248377621174;100 µA;
0.451812744140625;133.094486663969;0.00019964599609375;3;1786;0.00292413042485714;-0.00290248377621174;100 µA;
0.454254150390625;133.143314663845;0.00020050048828125;3;1787;0.00292413042485714;-0.00290248377621174;100 µA;
0.456695556640625;133.192142663722;0.000201446533203125;3;1788;0.00292413042485714;-0.00290248377621174;100 µA;
0.459136962890625;133.240970663599;0.0002022705078125;3;1789;0.00292413042485714;-0.00290248377621174;100 µA;
0.461578369140625;133.289798663476;0.000203125;3;1790;0.00292413042485714;-0.00290248377621174;100 µA;
0.464019775390625;133.338626663352;0.000203948974609375;3;1791;0.00292413042485714;-0.00290248377621174;100 µA;
0.466461181640625;133.387454663229;0.000204803466796875;3;1792;0.00292413042485714;-0.00290248377621174;100 µA;
0.468902587890625;133.436282663106;0.00020550537109375;3;1793;0.00292413042485714;-0.00290248377621174;100 µA;
0.471343994140625;133.485110662982;0.000206298828125;3;1794;0.00292413042485714;-0.00290248377621174;100 µA;
0.473785400390625;133.533938662859;0.00020709228515625;3;1795;0.00292413042485714;-0.00290248377621174;100 µA;
0.476226806640625;133.582766662736;0.000207855224609375;3;1796;0.00292413042485714;-0.00290248377621174;100 µA;
0.478668212890625;133.631594662613;0.000208648681640625;3;1797;0.00292413042485714;-0.00290248377621174;100 µA;
0.481109619140625;133.680422662489;0.0002093505859375;3;1798;0.00292413042485714;-0.00290248377621174;100 µA;
0.483551025390625;133.729250662366;0.000210052490234375;3;1799;0.00292413042485714;-0.00290248377621174;100 µA;
0.485992431640625;133.778078662243;0.00021075439453125;3;1800;0.00292413042485714;-0.00290248377621174;100 µA;
0.488433837890625;133.82690666212;0.00021142578125;3;1801;0.00292413042485714;-0.00290248377621174;100 µA;
0.490875244140625;133.875734661996;0.00021209716796875;3;1802;0.00292413042485714;-0.00290248377621174;100 µA;
0.493316650390625;133.924562661873;0.0002127685546875;3;1803;0.00292413042485714;-0.00290248377621174;100 µA;
0.495758056640625;133.97339066175;0.000213409423828125;3;1804;0.00292413042485714;-0.00290248377621174;100 µA;
0.498199462890625;134.022218661626;0.0002139892578125;3;1805;0.00292413042485714;-0.00290248377621174;100 µA;
0.500640869140625;134.071046661503;0.000214569091796875;3;1806;0.00292413042485714;-0.00290248377621174;100 µA;
0.503082275390625;134.11987466138;0.0002152099609375;3;1807;0.00292413042485714;-0.00290248377621174;100 µA;
0.505523681640625;134.168702661257;0.000215789794921875;3;1808;0.00292413042485714;-0.00290248377621174;100 µA;
0.507965087890625;134.217530661133;0.00021630859375;3;1809;0.00292413042485714;-0.00290248377621174;100 µA;
0.510406494140625;134.26635866101;0.00021685791015625;3;1810;0.00292413042485714;-0.00290248377621174;100 µA;
0.512847900390625;134.315186660887;0.00021734619140625;3;1811;0.00292413042485714;-0.00290248377621174;100 µA;
0.515289306640625;134.364014660763;0.000217864990234375;3;1812;0.00292413042485714;-0.00290248377621174;100 µA;
0.517730712890625;134.41284266064;0.0002183837890625;3;1813;0.00292413042485714;-0.00290248377621174;100 µA;
0.520172119140625;134.461670660517;0.00021893310546875;3;1814;0.00292413042485714;-0.00290248377621174;100 µA;
0.522613525390625;134.510498660394;0.0002193603515625;3;1815;0.00292413042485714;-0.00290248377621174;100 µA;
0.525054931640625;134.55932666027;0.0002198486328125;3;1816;0.00292413042485714;-0.00290248377621174;100 µA;
0.527496337890625;134.608154660147;0.000220306396484375;3;1817;0.00292413042485714;-0.00290248377621174;100 µA;
0.529937744140625;134.656982660024;0.00022076416015625;3;1818;0.00292413042485714;-0.00290248377621174;100 µA;
0.532379150390625;134.705810659901;0.000221160888671875;3;1819;0.00292413042485714;-0.00290248377621174;100 µA;
0.534820556640625;134.754638659777;0.000221649169921875;3;1820;0.00292413042485714;-0.00290248377621174;100 µA;
0.537261962890625;134.803466659654;0.000222015380859375;3;1821;0.00292413042485714;-0.00290248377621174;100 µA;
0.539703369140625;134.852294659531;0.000222412109375;3;1822;0.00292413042485714;-0.00290248377621174;100 µA;
0.542144775390625;134.901122659407;0.00022283935546875;3;1823;0.00292413042485714;-0.00290248377621174;100 µA;
0.544586181640625;134.949950659284;0.00022320556640625;3;1824;0.00292413042485714;-0.00290248377621174;100 µA;
0.547027587890625;134.998778659161;0.00022357177734375;3;1825;0.00292413042485714;-0.00290248377621174;100 µA;
0.549468994140625;135.047606659038;0.00022393798828125;3;1826;0.00292413042485714;-0.00290248377621174;100 µA;
0.551910400390625;135.096434658914;0.000224273681640625;3;1827;0.00292413042485714;-0.00290248377621174;100 µA;
0.554351806640625;135.145262658791;0.000224609375;3;1828;0.00292413042485714;-0.00290248377621174;100 µA;
0.556793212890625;135.194090658668;0.000225006103515625;3;1829;0.00292413042485714;-0.00290248377621174;100 µA;
0.559234619140625;135.242918658544;0.000225311279296875;3;1830;0.00292413042485714;-0.00290248377621174;100 µA;
0.561676025390625;135.291746658421;0.000225677490234375;3;1831;0.00292413042485714;-0.00290248377621174;100 µA;
0.564117431640625;135.340574658298;0.000225982666015625;3;1832;0.00292413042485714;-0.00290248377621174;100 µA;
0.566558837890625;135.389402658175;0.000226226806640625;3;1833;0.00292413042485714;-0.00290248377621174;100 µA;
0.569000244140625;135.438230658051;0.000226593017578125;3;1834;0.00292413042485714;-0.00290248377621174;100 µA;
0.571441650390625;135.487058657928;0.00022686767578125;3;1835;0.00292413042485714;-0.00290248377621174;100 µA;
0.573883056640625;135.535886657805;0.000227142333984375;3;1836;0.00292413042485714;-0.00290248377621174;100 µA;
0.576324462890625;135.584714657682;0.00022747802734375;3;1837;0.00292413042485714;-0.00290248377621174;100 µA;
0.578765869140625;135.633542657558;0.00022772216796875;3;1838;0.00292413042485714;-0.00290248377621174;100 µA;
0.581207275390625;135.682370657435;0.000227996826171875;3;1839;0.00292413042485714;-0.00290248377621174;100 µA;
0.583648681640625;135.731198657312;0.000228240966796875;3;1840;0.00292413042485714;-0.00290248377621174;100 µA;
0.586090087890625;135.780026657188;0.000228515625;3;1841;0.00292413042485714;-0.00290248377621174;100 µA;
0.588531494140625;135.828854657065;0.000228759765625;3;1842;0.00292413042485714;-0.00290248377621174;100 µA;
0.590972900390625;135.877682656942;0.00022900390625;3;1843;0.00292413042485714;-0.00290248377621174;100 µA;
0.593414306640625;135.926510656819;0.000229278564453125;3;1844;0.00292413042485714;-0.00290248377621174;100 µA;
0.595855712890625;135.975338656695;0.0002294921875;3;1845;0.00292413042485714;-0.00290248377621174;100 µA;
0.598297119140625;136.024166656572;0.000229705810546875;3;1846;0.00292413042485714;-0.00290248377621174;100 µA;
0.600738525390625;136.072994656449;0.00022991943359375;3;1847;0.00292413042485714;-0.00290248377621174;100 µA;
0.603179931640625;136.121822656325;0.0002301025390625;3;1848;0.00292413042485714;-0.00290248377621174;100 µA;
0.605621337890625;136.170650656202;0.0002303466796875;3;1849;0.00292413042485714;-0.00290248377621174;100 µA;
0.608062744140625;136.219478656079;0.00023052978515625;3;1850;0.00292413042485714;-0.00290248377621174;100 µA;
0.610504150390625;136.268306655956;0.000230743408203125;3;1851;0.00292413042485714;-0.00290248377621174;100 µA;
0.612945556640625;136.317134655832;0.00023095703125;3;1852;0.00292413042485714;-0.00290248377621174;100 µA;
0.615386962890625;136.365962655709;0.000231109619140625;3;1853;0.00292413042485714;-0.00290248377621174;100 µA;
0.617828369140625;136.414790655586;0.0002313232421875;3;1854;0.00292413042485714;-0.00290248377621174;100 µA;
0.620269775390625;136.463618655462;0.00023150634765625;3;1855;0.00292413042485714;-0.00290248377621174;100 µA;
0.622711181640625;136.512446655339;0.000231658935546875;3;1856;0.00292413042485714;-0.00290248377621174;100 µA;
0.625152587890625;136.561274655216;0.000231842041015625;3;1857;0.00292413042485714;-0.00290248377621174;100 µA;
0.627593994140625;136.610102655093;0.00023199462890625;3;1858;0.00292413042485714;-0.00290248377621174;100 µA;
0.630035400390625;136.658930654969;0.000232177734375;3;1859;0.00292413042485714;-0.00290248377621174;100 µA;
0.632476806640625;136.707758654846;0.000232330322265625;3;1860;0.00292413042485714;-0.00290248377621174;100 µA;
0.634918212890625;136.756586654723;0.000232452392578125;3;1861;0.00292413042485714;-0.00290248377621174;100 µA;
0.637359619140625;136.8054146546;0.000232666015625;3;1862;0.00292413042485714;-0.00290248377621174;100 µA;
0.639801025390625;136.854242654476;0.000232757568359375;3;1863;0.00292413042485714;-0.00290248377621174;100 µA;
0.642242431640625;136.903070654353;0.000232879638671875;3;1864;0.00292413042485714;-0.00290248377621174;100 µA;
0.644683837890625;136.95189865423;0.0002330322265625;3;1865;0.00292413042485714;-0.00290248377621174;100 µA;
0.647125244140625;137.000726654106;0.000233123779296875;3;1866;0.00292413042485714;-0.00290248377621174;100 µA;
0.649566650390625;137.049554653983;0.000233245849609375;3;1867;0.00292413042485714;-0.00290248377621174;100 µA;
0.652008056640625;137.09838265386;0.0002333984375;3;1868;0.00292413042485714;-0.00290248377621174;100 µA;
0.654449462890625;137.147210653737;0.000233489990234375;3;1869;0.00292413042485714;-0.00290248377621174;100 µA;
0.656890869140625;137.196038653613;0.000233612060546875;3;1870;0.00292413042485714;-0.00290248377621174;100 µA;
0.659332275390625;137.24486665349;0.000233673095703125;3;1871;0.00292413042485714;-0.00290248377621174;100 µA;
0.661773681640625;137.293694653367;0.0002337646484375;3;1872;0.00292413042485714;-0.00290248377621174;100 µA;
0.664215087890625;137.342522653243;0.000233856201171875;3;1873;0.00292413042485714;-0.00290248377621174;100 µA;
0.666656494140625;137.39135065312;0.00023394775390625;3;1874;0.00292413042485714;-0.00290248377621174;100 µA;
0.669097900390625;137.440178652997;0.000233978271484375;3;1875;0.00292413042485714;-0.00290248377621174;100 µA;
0.671539306640625;137.489006652874;0.00023406982421875;3;1876;0.00292413042485714;-0.00290248377621174;100 µA;
0.673980712890625;137.53783465275;0.000234161376953125;3;1877;0.00292413042485714;-0.00290248377621174;100 µA;
0.676422119140625;137.586662652627;0.000234222412109375;3;1878;0.00292413042485714;-0.00290248377621174;100 µA;
0.678863525390625;137.635490652504;0.0002342529296875;3;1879;0.00292413042485714;-0.00290248377621174;100 µA;
0.681304931640625;137.684318652381;0.000234375;3;1880;0.00292413042485714;-0.00290248377621174;100 µA;
0.683746337890625;137.733146652257;0.000234405517578125;3;1881;0.00292413042485714;-0.00290248377621174;100 µA;
0.686187744140625;137.781974652134;0.000234466552734375;3;1882;0.00292413042485714;-0.00290248377621174;100 µA;
0.688629150390625;137.830802652011;0.000234527587890625;3;1883;0.00292413042485714;-0.00290248377621174;100 µA;
0.691070556640625;137.879630651887;0.000234588623046875;3;1884;0.00292413042485714;-0.00290248377621174;100 µA;
0.693511962890625;137.928458651764;0.000234588623046875;3;1885;0.00292413042485714;-0.00290248377621174;100 µA;
0.695953369140625;137.977286651641;0.00023455810546875;3;1886;0.00292413042485714;-0.00290248377621174;100 µA;
0.698394775390625;138.026114651518;0.000234619140625;3;1887;0.00292413042485714;-0.00290248377621174;100 µA;
0.700836181640625;138.074942651394;0.000234649658203125;3;1888;0.00292413042485714;-0.00290248377621174;100 µA;
0.703277587890625;138.123770651271;0.000234619140625;3;1889;0.00292413042485714;-0.00290248377621174;100 µA;
0.705718994140625;138.172598651148;0.000234649658203125;3;1890;0.00292413042485714;-0.00290248377621174;100 µA;
0.708160400390625;138.221426651024;0.000234649658203125;3;1891;0.00292413042485714;-0.00290248377621174;100 µA;
0.710601806640625;138.270254650901;0.00023468017578125;3;1892;0.00292413042485714;-0.00290248377621174;100 µA;
0.713043212890625;138.319082650778;0.000234710693359375;3;1893;0.00292413042485714;-0.00290248377621174;100 µA;
0.715484619140625;138.367910650655;0.000234710693359375;3;1894;0.00292413042485714;-0.00290248377621174;100 µA;
0.717926025390625;138.416738650531;0.000234649658203125;3;1895;0.00292413042485714;-0.00290248377621174;100 µA;
0.720367431640625;138.465566650408;0.0002347412109375;3;1896;0.00292413042485714;-0.00290248377621174;100 µA;
0.722808837890625;138.514394650285;0.00023468017578125;3;1897;0.00292413042485714;-0.00290248377621174;100 µA;
0.725250244140625;138.563222650161;0.000234710693359375;3;1898;0.00292413042485714;-0.00290248377621174;100 µA;
0.727691650390625;138.612050650038;0.00023468017578125;3;1899;0.00292413042485714;-0.00290248377621174;100 µA;
0.730133056640625;138.660878649915;0.00023468017578125;3;1900;0.00292413042485714;-0.00290248377621174;100 µA;
0.732574462890625;138.709706649792;0.00023468017578125;3;1901;0.00292413042485714;-0.00290248377621174;100 µA;
0.735015869140625;138.758534649668;0.000234619140625;3;1902;0.00292413042485714;-0.00290248377621174;100 µA;
0.737457275390625;138.807362649545;0.000234619140625;3;1903;0.00292413042485714;-0.00290248377621174;100 µA;
0.739898681640625;138.856190649422;0.000234588623046875;3;1904;0.00292413042485714;-0.00290248377621174;100 µA;
0.742340087890625;138.905018649299;0.000234527587890625;3;1905;0.00292413042485714;-0.00290248377621174;100 µA;
0.744781494140625;138.953846649175;0.0002344970703125;3;1906;0.00292413042485714;-0.00290248377621174;100 µA;
0.747222900390625;139.002674649052;0.000234466552734375;3;1907;0.00292413042485714;-0.00290248377621174;100 µA;
0.749664306640625;139.051502648929;0.00023443603515625;3;1908;0.00292413042485714;-0.00290248377621174;100 µA;
0.752105712890625;139.100330648805;0.000234405517578125;3;1909;0.00292413042485714;-0.00290248377621174;100 µA;
0.754547119140625;139.149158648682;0.000234405517578125;3;1910;0.00292413042485714;-0.00290248377621174;100 µA;
0.756988525390625;139.197986648559;0.000234344482421875;3;1911;0.00292413042485714;-0.00290248377621174;100 µA;
0.759429931640625;139.246814648436;0.0002342529296875;3;1912;0.00292413042485714;-0.00290248377621174;100 µA;
0.761871337890625;139.295642648312;0.0002342529296875;3;1913;0.00292413042485714;-0.00290248377621174;100 µA;
0.764312744140625;139.344470648189;0.000234222412109375;3;1914;0.00292413042485714;-0.00290248377621174;100 µA;
0.766754150390625;139.393298648066;0.000234130859375;3;1915;0.00292413042485714;-0.00290248377621174;100 µA;
0.769195556640625;139.442126647942;0.00023406982421875;3;1916;0.00292413042485714;-0.00290248377621174;100 µA;
0.771636962890625;139.490954647819;0.0002340087890625;3;1917;0.00292413042485714;-0.00290248377621174;100 µA;
0.774078369140625;139.539782647696;0.000233978271484375;3;1918;0.00292413042485714;-0.00290248377621174;100 µA;
0.776519775390625;139.588610647573;0.00023388671875;3;1919;0.00292413042485714;-0.00290248377621174;100 µA;
0.778961181640625;139.637438647449;0.000233856201171875;3;1920;0.00292413042485714;-0.00290248377621174;100 µA;
0.781402587890625;139.686266647326;0.000233795166015625;3;1921;0.00292413042485714;-0.00290248377621174;100 µA;
0.783843994140625;139.735094647203;0.0002337646484375;3;1922;0.00292413042485714;-0.00290248377621174;100 µA;
0.786285400390625;139.78392264708;0.00023370361328125;3;1923;0.00292413042485714;-0.00290248377621174;100 µA;
0.788726806640625;139.832750646956;0.000233642578125;3;1924;0.00292413042485714;-0.00290248377621174;100 µA;
0.791168212890625;139.881578646833;0.00023358154296875;3;1925;0.00292413042485714;-0.00290248377621174;100 µA;
0.793609619140625;139.93040664671;0.000233489990234375;3;1926;0.00292413042485714;-0.00290248377621174;100 µA;
0.796051025390625;139.979234646586;0.00023345947265625;3;1927;0.00292413042485714;-0.00290248377621174;100 µA;
0.798492431640625;140.028062646463;0.0002333984375;3;1928;0.00292413042485714;-0.00290248377621174;100 µA;
0.800933837890625;140.07689064634;0.000233306884765625;3;1929;0.00292413042485714;-0.00290248377621174;100 µA;
0.803375244140625;140.125718646217;0.0002332763671875;3;1930;0.00292413042485714;-0.00290248377621174;100 µA;
0.805816650390625;140.174546646093;0.00023321533203125;3;1931;0.00292413042485714;-0.00290248377621174;100 µA;
0.808258056640625;140.22337464597;0.000233154296875;3;1932;0.00292413042485714;-0.00290248377621174;100 µA;
0.810699462890625;140.272202645847;0.000233062744140625;3;1933;0.00292413042485714;-0.00290248377621174;100 µA;
0.813140869140625;140.321030645723;0.000233001708984375;3;1934;0.00292413042485714;-0.00290248377621174;100 µA;
0.815582275390625;140.3698586456;0.00023297119140625;3;1935;0.00292413042485714;-0.00290248377621174;100 µA;
0.818023681640625;140.418686645477;0.00023291015625;3;1936;0.00292413042485714;-0.00290248377621174;100 µA;
0.820465087890625;140.467514645354;0.000232818603515625;3;1937;0.00292413042485714;-0.00290248377621174;100 µA;
0.822906494140625;140.51634264523;0.0002327880859375;3;1938;0.00292413042485714;-0.00290248377621174;100 µA;
0.825347900390625;140.565170645107;0.000232757568359375;3;1939;0.00292413042485714;-0.00290248377621174;100 µA;
0.827789306640625;140.613998644984;0.00023272705078125;3;1940;0.00292413042485714;-0.00290248377621174;100 µA;
0.830230712890625;140.662826644861;0.000232666015625;3;1941;0.00292413042485714;-0.00290248377621174;100 µA;
0.832672119140625;140.711654644737;0.000232635498046875;3;1942;0.00292413042485714;-0.00290248377621174;100 µA;
0.835113525390625;140.760482644614;0.000232635498046875;3;1943;0.00292413042485714;-0.00290248377621174;100 µA;
0.837554931640625;140.809310644491;0.000232574462890625;3;1944;0.00292413042485714;-0.00290248377621174;100 µA;
0.839996337890625;140.858138644367;0.000232574462890625;3;1945;0.00292413042485714;-0.00290248377621174;100 µA;
0.842437744140625;140.906966644244;0.0002325439453125;3;1946;0.00292413042485714;-0.00290248377621174;100 µA;
0.844879150390625;140.955794644121;0.000232574462890625;3;1947;0.00292413042485714;-0.00290248377621174;100 µA;
0.847320556640625;141.004622643998;0.000232574462890625;3;1948;0.00292413042485714;-0.00290248377621174;100 µA;
0.849761962890625;141.053450643874;0.0002325439453125;3;1949;0.00292413042485714;-0.00290248377621174;100 µA;
0.852203369140625;141.102278643751;0.00023260498046875;3;1950;0.00292413042485714;-0.00290248377621174;100 µA;
0.849761962890625;141.151106643628;0.00022222900390625;3;1951;0.00292413042485714;-0.00290248377621174;100 µA;
0.847320556640625;141.199934643504;0.00021380615234375;3;1952;0.00292413042485714;-0.00290248377621174;100 µA;
0.844879150390625;141.248762643381;0.000206329345703125;3;1953;0.00292413042485714;-0.00290248377621174;100 µA;
0.842437744140625;141.297590643258;0.000199493408203125;3;1954;0.00292413042485714;-0.00290248377621174;100 µA;
0.839996337890625;141.346418643135;0.00019317626953125;3;1955;0.00292413042485714;-0.00290248377621174;100 µA;
0.837554931640625;141.395246643011;0.000187225341796875;3;1956;0.00292413042485714;-0.00290248377621174;100 µA;
0.835113525390625;141.444074642888;0.00018157958984375;3;1957;0.00292413042485714;-0.00290248377621174;100 µA;
0.832672119140625;141.492902642765;0.000176177978515625;3;1958;0.00292413042485714;-0.00290248377621174;100 µA;
0.830230712890625;141.541730642641;0.0001710205078125;3;1959;0.00292413042485714;-0.00290248377621174;100 µA;
0.827789306640625;141.590558642518;0.000166107177734375;3;1960;0.00292413042485714;-0.00290248377621174;100 µA;
0.825347900390625;141.639386642395;0.000161346435546875;3;1961;0.00292413042485714;-0.00290248377621174;100 µA;
0.822906494140625;141.688214642272;0.00015673828125;3;1962;0.00292413042485714;-0.00290248377621174;100 µA;
0.820465087890625;141.737042642148;0.00015228271484375;3;1963;0.00292413042485714;-0.00290248377621174;100 µA;
0.818023681640625;141.785870642025;0.00014801025390625;3;1964;0.00292413042485714;-0.00290248377621174;100 µA;
0.815582275390625;141.834698641902;0.000143829345703125;3;1965;0.00292413042485714;-0.00290248377621174;100 µA;
0.813140869140625;141.883526641779;0.000139739990234375;3;1966;0.00292413042485714;-0.00290248377621174;100 µA;
0.810699462890625;141.932354641655;0.00013580322265625;3;1967;0.00292413042485714;-0.00290248377621174;100 µA;
0.808258056640625;141.981182641532;0.000131927490234375;3;1968;0.00292413042485714;-0.00290248377621174;100 µA;
0.805816650390625;142.030010641409;0.000128204345703125;3;1969;0.00292413042485714;-0.00290248377621174;100 µA;
0.803375244140625;142.078838641285;0.00012451171875;3;1970;0.00292413042485714;-0.00290248377621174;100 µA;
0.800933837890625;142.127666641162;0.00012091064453125;3;1971;0.00292413042485714;-0.00290248377621174;100 µA;
0.798492431640625;142.176494641039;0.000117431640625;3;1972;0.00292413042485714;-0.00290248377621174;100 µA;
0.796051025390625;142.225322640916;0.000113983154296875;3;1973;0.00292413042485714;-0.00290248377621174;100 µA;
0.793609619140625;142.274150640792;0.00011065673828125;3;1974;0.00292413042485714;-0.00290248377621174;100 µA;
0.791168212890625;142.322978640669;0.000107391357421875;3;1975;0.00292413042485714;-0.00290248377621174;100 µA;
0.788726806640625;142.371806640546;0.000104156494140625;3;1976;0.00292413042485714;-0.00290248377621174;100 µA;
0.786285400390625;142.420634640422;0.00010101318359375;3;1977;0.00292413042485714;-0.00290248377621174;100 µA;
0.783843994140625;142.469462640299;9.7930908203125E-05;3;1978;0.00292413042485714;-0.00290248377621174;100 µA;
0.781402587890625;142.518290640176;9.4940185546875E-05;3;1979;0.00292413042485714;-0.00290248377621174;100 µA;
0.778961181640625;142.567118640053;9.197998046875E-05;3;1980;0.00292413042485714;-0.00290248377621174;100 µA;
0.776519775390625;142.615946639929;8.905029296875E-05;3;1981;0.00292413042485714;-0.00290248377621174;100 µA;
0.774078369140625;142.664774639806;8.6181640625E-05;3;1982;0.00292413042485714;-0.00290248377621174;100 µA;
