Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
-0.012054443359375;142.773657639531;-3.3294677734375E-06;3;2376;0.000358006404340267;-0.000194336113333702;1 µA;
-0.009613037109375;142.822485639408;-3.1097412109375E-06;3;2377;0.000358006404340267;-0.000194336113333702;1 µA;
-0.007171630859375;142.871313639285;-2.886962890625E-06;3;2378;0.000358006404340267;-0.000194336113333702;1 µA;
-0.004730224609375;142.920141639161;-2.68768310546875E-06;3;2379;0.000358006404340267;-0.000194336113333702;1 µA;
-0.002288818359375;142.968969639038;-2.46612548828125E-06;3;2380;0.000358006404340267;-0.000194336113333702;1 µA;
0.000152587890625;143.017797638915;-2.24395751953125E-06;3;2381;0.000358006404340267;-0.000194336113333702;1 µA;
0.002593994140625;143.066625638791;-2.03826904296875E-06;3;2382;0.000358006404340267;-0.000194336113333702;1 µA;
0.005035400390625;143.115453638668;-1.84356689453125E-06;3;2383;0.000358006404340267;-0.000194336113333702;1 µA;
0.007476806640625;143.164281638545;-1.64642333984375E-06;3;2384;0.000358006404340267;-0.000194336113333702;1 µA;
0.009918212890625;143.213109638422;-1.44378662109375E-06;3;2385;0.000358006404340267;-0.000194336113333702;1 µA;
0.012359619140625;143.261937638298;-1.2481689453125E-06;3;2386;0.000358006404340267;-0.000194336113333702;1 µA;
0.014801025390625;143.310765638175;-1.0565185546875E-06;3;2387;0.000358006404340267;-0.000194336113333702;1 µA;
0.017242431640625;143.359593638052;-8.85009765625E-07;3;2388;0.000358006404340267;-0.000194336113333702;1 µA;
0.019683837890625;143.408421637929;-7.0709228515625E-07;3;2389;0.000358006404340267;-0.000194336113333702;1 µA;
0.022125244140625;143.457249637805;-5.145263671875E-07;3;2390;0.000358006404340267;-0.000194336113333702;1 µA;
0.024566650390625;143.506077637682;-3.22265625E-07;3;2391;0.000358006404340267;-0.000194336113333702;1 µA;
0.027008056640625;143.554905637559;-1.7669677734375E-07;3;2392;0.000358006404340267;-0.000194336113333702;1 µA;
0.029449462890625;143.603733637435;1.15966796875E-08;3;2393;0.000358006404340267;-0.000194336113333702;1 µA;
0.031890869140625;143.652561637312;1.7120361328125E-07;3;2394;0.000358006404340267;-0.000194336113333702;1 µA;
0.034332275390625;143.701389637189;3.399658203125E-07;3;2395;0.000358006404340267;-0.000194336113333702;1 µA;
0.036773681640625;143.750217637066;5.11627197265625E-07;3;2396;0.000358006404340267;-0.000194336113333702;100 nA;
0.039215087890625;143.799045636942;6.9720458984375E-07;3;2397;0.000358006404340267;-0.000194336113333702;100 nA;
0.041656494140625;143.847873636819;8.4991455078125E-07;3;2398;0.000358006404340267;-0.000194336113333702;1 µA;
0.044097900390625;143.896701636696;1.0015869140625E-06;3;2399;0.000358006404340267;-0.000194336113333702;1 µA;
0.046539306640625;143.945529636572;1.168212890625E-06;3;2400;0.000358006404340267;-0.000194336113333702;1 µA;
0.048980712890625;143.994357636449;1.3275146484375E-06;3;2401;0.000358006404340267;-0.000194336113333702;1 µA;
0.051422119140625;144.043185636326;1.47979736328125E-06;3;2402;0.000358006404340267;-0.000194336113333702;1 µA;
0.053863525390625;144.092013636203;1.62811279296875E-06;3;2403;0.000358006404340267;-0.000194336113333702;1 µA;
0.056304931640625;144.140841636079;1.78802490234375E-06;3;2404;0.000358006404340267;-0.000194336113333702;1 µA;
0.058746337890625;144.189669635956;1.94183349609375E-06;3;2405;0.000358006404340267;-0.000194336113333702;1 µA;
0.061187744140625;144.238497635833;2.088623046875E-06;3;2406;0.000358006404340267;-0.000194336113333702;1 µA;
0.063629150390625;144.28732563571;2.23968505859375E-06;3;2407;0.000358006404340267;-0.000194336113333702;1 µA;
0.066070556640625;144.336153635586;2.3809814453125E-06;3;2408;0.000358006404340267;-0.000194336113333702;1 µA;
0.068511962890625;144.384981635463;2.513427734375E-06;3;2409;0.000358006404340267;-0.000194336113333702;1 µA;
0.070953369140625;144.43380963534;2.64862060546875E-06;3;2410;0.000358006404340267;-0.000194336113333702;1 µA;
0.073394775390625;144.482637635216;2.7874755859375E-06;3;2411;0.000358006404340267;-0.000194336113333702;1 µA;
0.075836181640625;144.531465635093;2.94281005859375E-06;3;2412;0.000358006404340267;-0.000194336113333702;1 µA;
0.078277587890625;144.58029363497;3.065185546875E-06;3;2413;0.000358006404340267;-0.000194336113333702;1 µA;
0.080718994140625;144.629121634847;3.20098876953125E-06;3;2414;0.000358006404340267;-0.000194336113333702;1 µA;
0.083160400390625;144.677949634723;3.35357666015625E-06;3;2415;0.000358006404340267;-0.000194336113333702;1 µA;
0.085601806640625;144.7267776346;3.4814453125E-06;3;2416;0.000358006404340267;-0.000194336113333702;1 µA;
0.088043212890625;144.775605634477;3.62152099609375E-06;3;2417;0.000358006404340267;-0.000194336113333702;1 µA;
0.090484619140625;144.824433634353;3.7567138671875E-06;3;2418;0.000358006404340267;-0.000194336113333702;1 µA;
0.092926025390625;144.87326163423;3.8873291015625E-06;3;2419;0.000358006404340267;-0.000194336113333702;1 µA;
0.095367431640625;144.922089634107;4.01519775390625E-06;3;2420;0.000358006404340267;-0.000194336113333702;1 µA;
0.097808837890625;144.970917633984;4.149169921875E-06;3;2421;0.000358006404340267;-0.000194336113333702;1 µA;
0.100250244140625;145.01974563386;4.271240234375E-06;3;2422;0.000358006404340267;-0.000194336113333702;1 µA;
0.102691650390625;145.068573633737;4.41314697265625E-06;3;2423;0.000358006404340267;-0.000194336113333702;1 µA;
0.105133056640625;145.117401633614;4.54010009765625E-06;3;2424;0.000358006404340267;-0.000194336113333702;1 µA;
0.107574462890625;145.166229633491;4.66033935546875E-06;3;2425;0.000358006404340267;-0.000194336113333702;1 µA;
0.110015869140625;145.215057633367;4.78851318359375E-06;3;2426;0.000358006404340267;-0.000194336113333702;1 µA;
0.112457275390625;145.263885633244;4.91912841796875E-06;3;2427;0.000358006404340267;-0.000194336113333702;1 µA;
0.114898681640625;145.312713633121;5.04852294921875E-06;3;2428;0.000358006404340267;-0.000194336113333702;1 µA;
0.117340087890625;145.361541632997;5.1593017578125E-06;3;2429;0.000358006404340267;-0.000194336113333702;1 µA;
0.119781494140625;145.410369632874;5.28350830078125E-06;3;2430;0.000358006404340267;-0.000194336113333702;1 µA;
0.122222900390625;145.459197632751;5.41748046875E-06;3;2431;0.000358006404340267;-0.000194336113333702;1 µA;
0.124664306640625;145.508025632628;5.5364990234375E-06;3;2432;0.000358006404340267;-0.000194336113333702;1 µA;
0.127105712890625;145.556853632504;5.6646728515625E-06;3;2433;0.000358006404340267;-0.000194336113333702;1 µA;
0.129547119140625;145.605681632381;5.784912109375E-06;3;2434;0.000358006404340267;-0.000194336113333702;1 µA;
0.131988525390625;145.654509632258;5.90362548828125E-06;3;2435;0.000358006404340267;-0.000194336113333702;1 µA;
0.134429931640625;145.703337632134;6.0247802734375E-06;3;2436;0.000358006404340267;-0.000194336113333702;1 µA;
0.136871337890625;145.752165632011;6.15234375E-06;3;2437;0.000358006404340267;-0.000194336113333702;10 µA;
0.139312744140625;145.800993631888;6.256103515625E-06;3;2438;0.000358006404340267;-0.000194336113333702;10 µA;
0.141754150390625;145.849821631765;6.38427734375E-06;3;2439;0.000358006404340267;-0.000194336113333702;10 µA;
0.144195556640625;145.898649631641;6.500244140625E-06;3;2440;0.000358006404340267;-0.000194336113333702;10 µA;
0.146636962890625;145.947477631518;6.622314453125E-06;3;2441;0.000358006404340267;-0.000194336113333702;10 µA;
0.149078369140625;145.996305631395;6.7352294921875E-06;3;2442;0.000358006404340267;-0.000194336113333702;10 µA;
0.151519775390625;146.045133631271;6.8634033203125E-06;3;2443;0.000358006404340267;-0.000194336113333702;10 µA;
0.153961181640625;146.093961631148;6.976318359375E-06;3;2444;0.000358006404340267;-0.000194336113333702;10 µA;
0.156402587890625;146.142789631025;7.080078125E-06;3;2445;0.000358006404340267;-0.000194336113333702;10 µA;
0.158843994140625;146.191617630902;7.18994140625E-06;3;2446;0.000358006404340267;-0.000194336113333702;10 µA;
0.161285400390625;146.240445630778;7.3089599609375E-06;3;2447;0.000358006404340267;-0.000194336113333702;10 µA;
0.163726806640625;146.289273630655;7.4249267578125E-06;3;2448;0.000358006404340267;-0.000194336113333702;10 µA;
0.166168212890625;146.338101630532;7.5439453125E-06;3;2449;0.000358006404340267;-0.000194336113333702;10 µA;
0.168609619140625;146.386929630409;7.659912109375E-06;3;2450;0.000358006404340267;-0.000194336113333702;10 µA;
0.171051025390625;146.435757630285;7.757568359375E-06;3;2451;0.000358006404340267;-0.000194336113333702;10 µA;
0.173492431640625;146.484585630162;7.8857421875E-06;3;2452;0.000358006404340267;-0.000194336113333702;10 µA;
0.175933837890625;146.533413630039;8.0078125E-06;3;2453;0.000358006404340267;-0.000194336113333702;10 µA;
0.178375244140625;146.582241629915;8.1298828125E-06;3;2454;0.000358006404340267;-0.000194336113333702;10 µA;
0.180816650390625;146.631069629792;8.233642578125E-06;3;2455;0.000358006404340267;-0.000194336113333702;10 µA;
0.183258056640625;146.679897629669;8.349609375E-06;3;2456;0.000358006404340267;-0.000194336113333702;10 µA;
0.185699462890625;146.728725629546;8.4564208984375E-06;3;2457;0.000358006404340267;-0.000194336113333702;10 µA;
0.188140869140625;146.777553629422;8.5723876953125E-06;3;2458;0.000358006404340267;-0.000194336113333702;10 µA;
0.190582275390625;146.826381629299;8.67919921875E-06;3;2459;0.000358006404340267;-0.000194336113333702;10 µA;
0.193023681640625;146.875209629176;8.7890625E-06;3;2460;0.000358006404340267;-0.000194336113333702;10 µA;
0.195465087890625;146.924037629052;8.880615234375E-06;3;2461;0.000358006404340267;-0.000194336113333702;10 µA;
0.197906494140625;146.972865628929;8.99658203125E-06;3;2462;0.000358006404340267;-0.000194336113333702;10 µA;
0.200347900390625;147.021693628806;9.124755859375E-06;3;2463;0.000358006404340267;-0.000194336113333702;10 µA;
0.202789306640625;147.070521628683;9.222412109375E-06;3;2464;0.000358006404340267;-0.000194336113333702;10 µA;
0.205230712890625;147.119349628559;9.320068359375E-06;3;2465;0.000358006404340267;-0.000194336113333702;10 µA;
0.207672119140625;147.168177628436;9.4268798828125E-06;3;2466;0.000358006404340267;-0.000194336113333702;10 µA;
0.210113525390625;147.217005628313;9.527587890625E-06;3;2467;0.000358006404340267;-0.000194336113333702;10 µA;
0.212554931640625;147.26583362819;9.6221923828125E-06;3;2468;0.000358006404340267;-0.000194336113333702;10 µA;
0.214996337890625;147.314661628066;9.7412109375E-06;3;2469;0.000358006404340267;-0.000194336113333702;10 µA;
0.217437744140625;147.363489627943;9.85107421875E-06;3;2470;0.000358006404340267;-0.000194336113333702;10 µA;
0.219879150390625;147.41231762782;9.954833984375E-06;3;2471;0.000358006404340267;-0.000194336113333702;10 µA;
0.222320556640625;147.461145627696;1.004638671875E-05;3;2472;0.000358006404340267;-0.000194336113333702;10 µA;
0.224761962890625;147.509973627573;1.01531982421875E-05;3;2473;0.000358006404340267;-0.000194336113333702;10 µA;
0.227203369140625;147.55880162745;1.02569580078125E-05;3;2474;0.000358006404340267;-0.000194336113333702;10 µA;
0.229644775390625;147.607629627327;1.03515625E-05;3;2475;0.000358006404340267;-0.000194336113333702;10 µA;
0.232086181640625;147.656457627203;1.04522705078125E-05;3;2476;0.000358006404340267;-0.000194336113333702;10 µA;
0.234527587890625;147.70528562708;1.05316162109375E-05;3;2477;0.000358006404340267;-0.000194336113333702;10 µA;
0.236968994140625;147.754113626957;1.0638427734375E-05;3;2478;0.000358006404340267;-0.000194336113333702;10 µA;
0.239410400390625;147.802941626833;1.07208251953125E-05;3;2479;0.000358006404340267;-0.000194336113333702;10 µA;
0.241851806640625;147.85176962671;1.082763671875E-05;3;2480;0.000358006404340267;-0.000194336113333702;10 µA;
0.244293212890625;147.900597626587;1.09222412109375E-05;3;2481;0.000358006404340267;-0.000194336113333702;10 µA;
0.246734619140625;147.949425626464;1.1016845703125E-05;3;2482;0.000358006404340267;-0.000194336113333702;10 µA;
0.249176025390625;147.99825362634;1.11114501953125E-05;3;2483;0.000358006404340267;-0.000194336113333702;10 µA;
0.251617431640625;148.047081626217;1.11968994140625E-05;3;2484;0.000358006404340267;-0.000194336113333702;10 µA;
0.254058837890625;148.095909626094;1.12884521484375E-05;3;2485;0.000358006404340267;-0.000194336113333702;10 µA;
0.256500244140625;148.14473762597;1.13739013671875E-05;3;2486;0.000358006404340267;-0.000194336113333702;10 µA;
0.258941650390625;148.193565625847;1.1468505859375E-05;3;2487;0.000358006404340267;-0.000194336113333702;10 µA;
0.261383056640625;148.242393625724;1.156005859375E-05;3;2488;0.000358006404340267;-0.000194336113333702;10 µA;
0.263824462890625;148.291221625601;1.165771484375E-05;3;2489;0.000358006404340267;-0.000194336113333702;10 µA;
0.266265869140625;148.340049625477;1.17523193359375E-05;3;2490;0.000358006404340267;-0.000194336113333702;10 µA;
0.268707275390625;148.388877625354;1.185302734375E-05;3;2491;0.000358006404340267;-0.000194336113333702;10 µA;
0.271148681640625;148.437705625231;1.19476318359375E-05;3;2492;0.000358006404340267;-0.000194336113333702;10 µA;
0.273590087890625;148.486533625108;1.20330810546875E-05;3;2493;0.000358006404340267;-0.000194336113333702;10 µA;
0.276031494140625;148.535361624984;1.21429443359375E-05;3;2494;0.000358006404340267;-0.000194336113333702;10 µA;
0.278472900390625;148.584189624861;1.22283935546875E-05;3;2495;0.000358006404340267;-0.000194336113333702;10 µA;
0.280914306640625;148.633017624738;1.23199462890625E-05;3;2496;0.000358006404340267;-0.000194336113333702;10 µA;
0.283355712890625;148.681845624614;1.24053955078125E-05;3;2497;0.000358006404340267;-0.000194336113333702;10 µA;
0.285797119140625;148.730673624491;1.24755859375E-05;3;2498;0.000358006404340267;-0.000194336113333702;10 µA;
0.288238525390625;148.779501624368;1.25732421875E-05;3;2499;0.000358006404340267;-0.000194336113333702;10 µA;
0.290679931640625;148.828329624245;1.2664794921875E-05;3;2500;0.000358006404340267;-0.000194336113333702;10 µA;
0.293121337890625;148.877157624121;1.2744140625E-05;3;2501;0.000358006404340267;-0.000194336113333702;10 µA;
0.295562744140625;148.925985623998;1.28326416015625E-05;3;2502;0.000358006404340267;-0.000194336113333702;10 µA;
0.298004150390625;148.974813623875;1.29364013671875E-05;3;2503;0.000358006404340267;-0.000194336113333702;10 µA;
0.300445556640625;149.023641623751;1.30340576171875E-05;3;2504;0.000358006404340267;-0.000194336113333702;10 µA;
0.302886962890625;149.072469623628;1.31378173828125E-05;4;2505;0.000322840608656407;-0.000192048014700413;10 µA;
0.305328369140625;149.121297623505;1.3238525390625E-05;4;2506;0.000322840608656407;-0.000192048014700413;10 µA;
0.307769775390625;149.170125623382;1.33331298828125E-05;4;2507;0.000322840608656407;-0.000192048014700413;10 µA;
0.310211181640625;149.218953623258;1.34124755859375E-05;4;2508;0.000322840608656407;-0.000192048014700413;10 µA;
0.312652587890625;149.267781623135;1.351318359375E-05;4;2509;0.000322840608656407;-0.000192048014700413;10 µA;
0.315093994140625;149.316609623012;1.36199951171875E-05;4;2510;0.000322840608656407;-0.000192048014700413;10 µA;
0.317535400390625;149.365437622889;1.368408203125E-05;4;2511;0.000322840608656407;-0.000192048014700413;10 µA;
0.319976806640625;149.414265622765;1.37664794921875E-05;4;2512;0.000322840608656407;-0.000192048014700413;10 µA;
0.322418212890625;149.463093622642;1.38519287109375E-05;4;2513;0.000322840608656407;-0.000192048014700413;10 µA;
0.324859619140625;149.511921622519;1.39251708984375E-05;4;2514;0.000322840608656407;-0.000192048014700413;10 µA;
0.327301025390625;149.560749622395;1.40167236328125E-05;4;2515;0.000322840608656407;-0.000192048014700413;10 µA;
0.329742431640625;149.609577622272;1.4093017578125E-05;4;2516;0.000322840608656407;-0.000192048014700413;10 µA;
0.332183837890625;149.658405622149;1.4190673828125E-05;4;2517;0.000322840608656407;-0.000192048014700413;10 µA;
0.334625244140625;149.707233622026;1.4276123046875E-05;4;2518;0.000322840608656407;-0.000192048014700413;10 µA;
0.337066650390625;149.756061621902;1.43798828125E-05;4;2519;0.000322840608656407;-0.000192048014700413;10 µA;
0.339508056640625;149.804889621779;1.44775390625E-05;4;2520;0.000322840608656407;-0.000192048014700413;10 µA;
0.341949462890625;149.853717621656;1.45599365234375E-05;4;2521;0.000322840608656407;-0.000192048014700413;10 µA;
0.344390869140625;149.902545621532;1.46697998046875E-05;4;2522;0.000322840608656407;-0.000192048014700413;10 µA;
0.346832275390625;149.951373621409;1.47613525390625E-05;4;2523;0.000322840608656407;-0.000192048014700413;10 µA;
0.349273681640625;150.000201621286;1.48712158203125E-05;4;2524;0.000322840608656407;-0.000192048014700413;10 µA;
0.351715087890625;150.049029621163;1.4935302734375E-05;4;2525;0.000322840608656407;-0.000192048014700413;10 µA;
0.354156494140625;150.097857621039;1.50421142578125E-05;4;2526;0.000322840608656407;-0.000192048014700413;10 µA;
0.356597900390625;150.146685620916;1.51336669921875E-05;4;2527;0.000322840608656407;-0.000192048014700413;10 µA;
0.359039306640625;150.195513620793;1.52069091796875E-05;4;2528;0.000322840608656407;-0.000192048014700413;10 µA;
0.361480712890625;150.24434162067;1.5301513671875E-05;4;2529;0.000322840608656407;-0.000192048014700413;10 µA;
0.363922119140625;150.293169620546;1.5399169921875E-05;4;2530;0.000322840608656407;-0.000192048014700413;10 µA;
0.366363525390625;150.341997620423;1.55029296875E-05;4;2531;0.000322840608656407;-0.000192048014700413;10 µA;
0.368804931640625;150.3908256203;1.55853271484375E-05;4;2532;0.000322840608656407;-0.000192048014700413;10 µA;
0.371246337890625;150.439653620176;1.5692138671875E-05;4;2533;0.000322840608656407;-0.000192048014700413;10 µA;
0.373687744140625;150.488481620053;1.578369140625E-05;4;2534;0.000322840608656407;-0.000192048014700413;10 µA;
0.376129150390625;150.53730961993;1.58782958984375E-05;4;2535;0.000322840608656407;-0.000192048014700413;10 µA;
0.378570556640625;150.586137619807;1.59637451171875E-05;4;2536;0.000322840608656407;-0.000192048014700413;10 µA;
0.381011962890625;150.634965619683;1.6064453125E-05;4;2537;0.000322840608656407;-0.000192048014700413;10 µA;
0.383453369140625;150.68379361956;1.61346435546875E-05;4;2538;0.000322840608656407;-0.000192048014700413;10 µA;
0.385894775390625;150.732621619437;1.6229248046875E-05;4;2539;0.000322840608656407;-0.000192048014700413;10 µA;
0.388336181640625;150.781449619313;1.630859375E-05;4;2540;0.000322840608656407;-0.000192048014700413;10 µA;
0.390777587890625;150.83027761919;1.63726806640625E-05;4;2541;0.000322840608656407;-0.000192048014700413;10 µA;
0.393218994140625;150.879105619067;1.646728515625E-05;4;2542;0.000322840608656407;-0.000192048014700413;10 µA;
0.395660400390625;150.927933618944;1.65618896484375E-05;4;2543;0.000322840608656407;-0.000192048014700413;10 µA;
0.398101806640625;150.97676161882;1.6656494140625E-05;4;2544;0.000322840608656407;-0.000192048014700413;10 µA;
0.400543212890625;151.025589618697;1.67205810546875E-05;4;2545;0.000322840608656407;-0.000192048014700413;10 µA;
0.402984619140625;151.074417618574;1.68060302734375E-05;4;2546;0.000322840608656407;-0.000192048014700413;10 µA;
0.405426025390625;151.12324561845;1.697998046875E-05;4;2547;0.000322840608656407;-0.000192048014700413;10 µA;
0.407867431640625;151.172073618327;1.7083740234375E-05;4;2548;0.000322840608656407;-0.000192048014700413;10 µA;
0.410308837890625;151.220901618204;1.71661376953125E-05;4;2549;0.000322840608656407;-0.000192048014700413;10 µA;
0.412750244140625;151.269729618081;1.722412109375E-05;4;2550;0.000322840608656407;-0.000192048014700413;10 µA;
0.415191650390625;151.318557617957;1.7279052734375E-05;4;2551;0.000322840608656407;-0.000192048014700413;10 µA;
0.417633056640625;151.367385617834;1.73553466796875E-05;4;2552;0.000322840608656407;-0.000192048014700413;10 µA;
0.420074462890625;151.416213617711;1.7401123046875E-05;4;2553;0.000322840608656407;-0.000192048014700413;10 µA;
0.422515869140625;151.465041617588;1.75048828125E-05;4;2554;0.000322840608656407;-0.000192048014700413;10 µA;
0.424957275390625;151.513869617464;1.75445556640625E-05;4;2555;0.000322840608656407;-0.000192048014700413;10 µA;
0.427398681640625;151.562697617341;1.7535400390625E-05;4;2556;0.000322840608656407;-0.000192048014700413;10 µA;
0.429840087890625;151.611525617218;1.7596435546875E-05;4;2557;0.000322840608656407;-0.000192048014700413;10 µA;
0.432281494140625;151.660353617094;1.76544189453125E-05;4;2558;0.000322840608656407;-0.000192048014700413;10 µA;
0.434722900390625;151.709181616971;1.77093505859375E-05;4;2559;0.000322840608656407;-0.000192048014700413;10 µA;
0.437164306640625;151.758009616848;1.77734375E-05;4;2560;0.000322840608656407;-0.000192048014700413;10 µA;
0.439605712890625;151.806837616725;1.78131103515625E-05;4;2561;0.000322840608656407;-0.000192048014700413;10 µA;
0.442047119140625;151.855665616601;1.78619384765625E-05;4;2562;0.000322840608656407;-0.000192048014700413;10 µA;
0.444488525390625;151.904493616478;1.795654296875E-05;4;2563;0.000322840608656407;-0.000192048014700413;10 µA;
0.446929931640625;151.953321616355;1.8017578125E-05;4;2564;0.000322840608656407;-0.000192048014700413;10 µA;
0.449371337890625;152.002149616231;1.80877685546875E-05;4;2565;0.000322840608656407;-0.000192048014700413;10 µA;
0.451812744140625;152.050977616108;1.8084716796875E-05;4;2566;0.000322840608656407;-0.000192048014700413;10 µA;
0.454254150390625;152.099805615985;1.8133544921875E-05;4;2567;0.000322840608656407;-0.000192048014700413;10 µA;
0.456695556640625;152.148633615862;1.8157958984375E-05;4;2568;0.000322840608656407;-0.000192048014700413;10 µA;
0.459136962890625;152.197461615738;1.82098388671875E-05;4;2569;0.000322840608656407;-0.000192048014700413;10 µA;
0.461578369140625;152.246289615615;1.826171875E-05;4;2570;0.000322840608656407;-0.000192048014700413;10 µA;
0.464019775390625;152.295117615492;1.8316650390625E-05;4;2571;0.000322840608656407;-0.000192048014700413;10 µA;
0.466461181640625;152.343945615369;1.8377685546875E-05;4;2572;0.000322840608656407;-0.000192048014700413;10 µA;
0.468902587890625;152.392773615245;1.842041015625E-05;4;2573;0.000322840608656407;-0.000192048014700413;10 µA;
0.471343994140625;152.441601615122;1.846923828125E-05;4;2574;0.000322840608656407;-0.000192048014700413;10 µA;
0.473785400390625;152.490429614999;1.84783935546875E-05;4;2575;0.000322840608656407;-0.000192048014700413;10 µA;
0.476226806640625;152.539257614875;1.8511962890625E-05;4;2576;0.000322840608656407;-0.000192048014700413;10 µA;
0.478668212890625;152.588085614752;1.85638427734375E-05;4;2577;0.000322840608656407;-0.000192048014700413;10 µA;
0.481109619140625;152.636913614629;1.8585205078125E-05;4;2578;0.000322840608656407;-0.000192048014700413;10 µA;
0.483551025390625;152.685741614506;1.8634033203125E-05;4;2579;0.000322840608656407;-0.000192048014700413;10 µA;
0.485992431640625;152.734569614382;1.8682861328125E-05;4;2580;0.000322840608656407;-0.000192048014700413;10 µA;
0.488433837890625;152.783397614259;1.8701171875E-05;4;2581;0.000322840608656407;-0.000192048014700413;10 µA;
0.490875244140625;152.832225614136;1.87255859375E-05;4;2582;0.000322840608656407;-0.000192048014700413;10 µA;
0.493316650390625;152.881053614012;1.875E-05;4;2583;0.000322840608656407;-0.000192048014700413;10 µA;
0.495758056640625;152.929881613889;1.87957763671875E-05;4;2584;0.000322840608656407;-0.000192048014700413;10 µA;
0.498199462890625;152.978709613766;1.88385009765625E-05;4;2585;0.000322840608656407;-0.000192048014700413;10 µA;
0.500640869140625;153.027537613643;1.88690185546875E-05;4;2586;0.000322840608656407;-0.000192048014700413;10 µA;
0.503082275390625;153.076365613519;1.888427734375E-05;4;2587;0.000322840608656407;-0.000192048014700413;10 µA;
0.505523681640625;153.125193613396;1.890869140625E-05;4;2588;0.000322840608656407;-0.000192048014700413;10 µA;
0.507965087890625;153.174021613273;1.89300537109375E-05;4;2589;0.000322840608656407;-0.000192048014700413;10 µA;
0.510406494140625;153.222849613149;1.8975830078125E-05;4;2590;0.000322840608656407;-0.000192048014700413;10 µA;
0.512847900390625;153.271677613026;1.90032958984375E-05;4;2591;0.000322840608656407;-0.000192048014700413;10 µA;
0.515289306640625;153.320505612903;1.90338134765625E-05;4;2592;0.000322840608656407;-0.000192048014700413;10 µA;
0.517730712890625;153.36933361278;1.9073486328125E-05;4;2593;0.000322840608656407;-0.000192048014700413;10 µA;
0.520172119140625;153.418161612656;1.9091796875E-05;4;2594;0.000322840608656407;-0.000192048014700413;10 µA;
0.522613525390625;153.466989612533;1.9146728515625E-05;4;2595;0.000322840608656407;-0.000192048014700413;10 µA;
0.525054931640625;153.51581761241;1.915283203125E-05;4;2596;0.000322840608656407;-0.000192048014700413;10 µA;
0.527496337890625;153.564645612287;1.917724609375E-05;4;2597;0.000322840608656407;-0.000192048014700413;10 µA;
0.529937744140625;153.613473612163;1.920166015625E-05;4;2598;0.000322840608656407;-0.000192048014700413;10 µA;
0.532379150390625;153.66230161204;1.923828125E-05;4;2599;0.000322840608656407;-0.000192048014700413;10 µA;
0.534820556640625;153.711129611917;1.925048828125E-05;4;2600;0.000322840608656407;-0.000192048014700413;10 µA;
0.537261962890625;153.759957611793;1.9268798828125E-05;4;2601;0.000322840608656407;-0.000192048014700413;10 µA;
0.539703369140625;153.80878561167;1.93084716796875E-05;4;2602;0.000322840608656407;-0.000192048014700413;10 µA;
0.542144775390625;153.857613611547;1.93511962890625E-05;4;2603;0.000322840608656407;-0.000192048014700413;10 µA;
0.544586181640625;153.906441611424;1.93817138671875E-05;4;2604;0.000322840608656407;-0.000192048014700413;10 µA;
0.547027587890625;153.9552696113;1.9384765625E-05;4;2605;0.000322840608656407;-0.000192048014700413;10 µA;
0.549468994140625;154.004097611177;1.94244384765625E-05;4;2606;0.000322840608656407;-0.000192048014700413;10 µA;
0.551910400390625;154.052925611054;1.94976806640625E-05;4;2607;0.000322840608656407;-0.000192048014700413;10 µA;
0.554351806640625;154.10175361093;1.95098876953125E-05;4;2608;0.000322840608656407;-0.000192048014700413;10 µA;
0.556793212890625;154.150581610807;1.95343017578125E-05;4;2609;0.000322840608656407;-0.000192048014700413;10 µA;
0.559234619140625;154.199409610684;1.95465087890625E-05;4;2610;0.000322840608656407;-0.000192048014700413;10 µA;
0.561676025390625;154.248237610561;1.95770263671875E-05;4;2611;0.000322840608656407;-0.000192048014700413;10 µA;
0.564117431640625;154.297065610437;1.96014404296875E-05;4;2612;0.000322840608656407;-0.000192048014700413;10 µA;
0.566558837890625;154.345893610314;1.96380615234375E-05;4;2613;0.000322840608656407;-0.000192048014700413;10 µA;
0.569000244140625;154.394721610191;1.96746826171875E-05;4;2614;0.000322840608656407;-0.000192048014700413;10 µA;
0.571441650390625;154.443549610068;1.9677734375E-05;4;2615;0.000322840608656407;-0.000192048014700413;10 µA;
0.573883056640625;154.492377609944;1.9683837890625E-05;4;2616;0.000322840608656407;-0.000192048014700413;10 µA;
0.576324462890625;154.541205609821;1.9708251953125E-05;4;2617;0.000322840608656407;-0.000192048014700413;10 µA;
0.578765869140625;154.590033609698;1.97357177734375E-05;4;2618;0.000322840608656407;-0.000192048014700413;10 µA;
0.581207275390625;154.638861609574;1.97906494140625E-05;4;2619;0.000322840608656407;-0.000192048014700413;10 µA;
0.583648681640625;154.687689609451;1.981201171875E-05;4;2620;0.000322840608656407;-0.000192048014700413;10 µA;
0.586090087890625;154.736517609328;1.983642578125E-05;4;2621;0.000322840608656407;-0.000192048014700413;10 µA;
0.588531494140625;154.785345609205;1.9873046875E-05;4;2622;0.000322840608656407;-0.000192048014700413;10 µA;
0.590972900390625;154.834173609081;1.9903564453125E-05;4;2623;0.000322840608656407;-0.000192048014700413;10 µA;
0.593414306640625;154.883001608958;1.98944091796875E-05;4;2624;0.000322840608656407;-0.000192048014700413;10 µA;
0.595855712890625;154.931829608835;1.9952392578125E-05;4;2625;0.000322840608656407;-0.000192048014700413;10 µA;
