Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.725250244140625;183.509346536683;-4.79400634765625E-07;5;3562;0.000187296472489834;-0.000174270088970661;100 nA;
0.722808837890625;183.55817453656;-5.01678466796875E-07;5;3563;0.000187296472489834;-0.000174270088970661;100 nA;
0.720367431640625;183.607002536437;-5.8624267578125E-07;5;3564;0.000187296472489834;-0.000174270088970661;100 nA;
0.717926025390625;183.655830536314;-6.2762451171875E-07;5;3565;0.000187296472489834;-0.000174270088970661;100 nA;
0.715484619140625;183.70465853619;-6.689453125E-07;5;3566;0.000187296472489834;-0.000174270088970661;1 µA;
0.713043212890625;183.753486536067;-6.99462890625E-07;5;3567;0.000187296472489834;-0.000174270088970661;1 µA;
0.710601806640625;183.802314535944;-7.4005126953125E-07;5;3568;0.000187296472489834;-0.000174270088970661;1 µA;
0.708160400390625;183.85114253582;-7.916259765625E-07;5;3569;0.000187296472489834;-0.000174270088970661;1 µA;
0.705718994140625;183.899970535697;-8.4991455078125E-07;5;3570;0.000187296472489834;-0.000174270088970661;1 µA;
0.703277587890625;183.948798535574;-8.8409423828125E-07;5;3571;0.000187296472489834;-0.000174270088970661;1 µA;
0.700836181640625;183.997626535451;-8.953857421875E-07;5;3572;0.000187296472489834;-0.000174270088970661;1 µA;
0.698394775390625;184.046454535327;-1.0443115234375E-06;5;3573;0.000187296472489834;-0.000174270088970661;1 µA;
0.695953369140625;184.095282535204;-1.158447265625E-06;5;3574;0.000187296472489834;-0.000174270088970661;1 µA;
0.693511962890625;184.144110535081;-1.22772216796875E-06;5;3575;0.000187296472489834;-0.000174270088970661;1 µA;
0.691070556640625;184.192938534958;-1.26190185546875E-06;5;3576;0.000187296472489834;-0.000174270088970661;1 µA;
0.688629150390625;184.241766534834;-1.268310546875E-06;5;3577;0.000187296472489834;-0.000174270088970661;1 µA;
0.686187744140625;184.290594534711;-1.241455078125E-06;5;3578;0.000187296472489834;-0.000174270088970661;1 µA;
0.683746337890625;184.339422534588;-1.270751953125E-06;5;3579;0.000187296472489834;-0.000174270088970661;1 µA;
0.681304931640625;184.388250534464;-1.3330078125E-06;5;3580;0.000187296472489834;-0.000174270088970661;1 µA;
0.678863525390625;184.437078534341;-1.42791748046875E-06;5;3581;0.000187296472489834;-0.000174270088970661;1 µA;
0.676422119140625;184.485906534218;-1.41937255859375E-06;5;3582;0.000187296472489834;-0.000174270088970661;1 µA;
0.673980712890625;184.534734534095;-1.52130126953125E-06;5;3583;0.000187296472489834;-0.000174270088970661;1 µA;
0.671539306640625;184.583562533971;-1.6119384765625E-06;5;3584;0.000187296472489834;-0.000174270088970661;1 µA;
0.669097900390625;184.632390533848;-1.64215087890625E-06;5;3585;0.000187296472489834;-0.000174270088970661;1 µA;
0.666656494140625;184.681218533725;-1.72332763671875E-06;5;3586;0.000187296472489834;-0.000174270088970661;1 µA;
0.664215087890625;184.730046533601;-1.77398681640625E-06;5;3587;0.000187296472489834;-0.000174270088970661;1 µA;
0.661773681640625;184.778874533478;-1.79534912109375E-06;5;3588;0.000187296472489834;-0.000174270088970661;1 µA;
0.659332275390625;184.827702533355;-1.83197021484375E-06;5;3589;0.000187296472489834;-0.000174270088970661;1 µA;
0.656890869140625;184.876530533232;-1.866455078125E-06;5;3590;0.000187296472489834;-0.000174270088970661;1 µA;
0.654449462890625;184.925358533108;-1.89178466796875E-06;5;3591;0.000187296472489834;-0.000174270088970661;1 µA;
0.652008056640625;184.974186532985;-1.92718505859375E-06;5;3592;0.000187296472489834;-0.000174270088970661;1 µA;
0.649566650390625;185.023014532862;-1.9549560546875E-06;5;3593;0.000187296472489834;-0.000174270088970661;1 µA;
0.647125244140625;185.071842532739;-2.0556640625E-06;5;3594;0.000187296472489834;-0.000174270088970661;1 µA;
0.644683837890625;185.120670532615;-2.12310791015625E-06;5;3595;0.000187296472489834;-0.000174270088970661;1 µA;
0.642242431640625;185.169498532492;-2.18017578125E-06;5;3596;0.000187296472489834;-0.000174270088970661;1 µA;
0.639801025390625;185.218326532369;-2.24273681640625E-06;5;3597;0.000187296472489834;-0.000174270088970661;1 µA;
0.637359619140625;185.267154532245;-2.28271484375E-06;5;3598;0.000187296472489834;-0.000174270088970661;1 µA;
0.634918212890625;185.315982532122;-2.3138427734375E-06;5;3599;0.000187296472489834;-0.000174270088970661;1 µA;
0.632476806640625;185.364810531999;-2.38616943359375E-06;5;3600;0.000187296472489834;-0.000174270088970661;1 µA;
0.630035400390625;185.413638531876;-2.48138427734375E-06;5;3601;0.000187296472489834;-0.000174270088970661;1 µA;
0.627593994140625;185.462466531752;-2.48260498046875E-06;5;3602;0.000187296472489834;-0.000174270088970661;1 µA;
0.625152587890625;185.511294531629;-2.5341796875E-06;5;3603;0.000187296472489834;-0.000174270088970661;1 µA;
0.622711181640625;185.560122531506;-2.6092529296875E-06;5;3604;0.000187296472489834;-0.000174270088970661;1 µA;
0.620269775390625;185.608950531382;-2.61505126953125E-06;5;3605;0.000187296472489834;-0.000174270088970661;1 µA;
0.617828369140625;185.657778531259;-2.6617431640625E-06;5;3606;0.000187296472489834;-0.000174270088970661;1 µA;
0.615386962890625;185.706606531136;-2.71392822265625E-06;5;3607;0.000187296472489834;-0.000174270088970661;1 µA;
0.612945556640625;185.755434531013;-2.757568359375E-06;5;3608;0.000187296472489834;-0.000174270088970661;1 µA;
0.610504150390625;185.804262530889;-2.92877197265625E-06;5;3609;0.000187296472489834;-0.000174270088970661;1 µA;
0.608062744140625;185.853090530766;-2.99163818359375E-06;5;3610;0.000187296472489834;-0.000174270088970661;1 µA;
0.605621337890625;185.901918530643;-3.12255859375E-06;5;3611;0.000187296472489834;-0.000174270088970661;1 µA;
0.603179931640625;185.950746530519;-3.177490234375E-06;5;3612;0.000187296472489834;-0.000174270088970661;1 µA;
0.600738525390625;185.999574530396;-3.19580078125E-06;5;3613;0.000187296472489834;-0.000174270088970661;1 µA;
0.598297119140625;186.048402530273;-3.3453369140625E-06;5;3614;0.000187296472489834;-0.000174270088970661;1 µA;
0.595855712890625;186.09723053015;-3.37982177734375E-06;5;3615;0.000187296472489834;-0.000174270088970661;1 µA;
0.593414306640625;186.146058530026;-3.4674072265625E-06;5;3616;0.000187296472489834;-0.000174270088970661;1 µA;
0.590972900390625;186.194886529903;-3.55194091796875E-06;5;3617;0.000187296472489834;-0.000174270088970661;1 µA;
0.588531494140625;186.24371452978;-3.612060546875E-06;5;3618;0.000187296472489834;-0.000174270088970661;1 µA;
0.586090087890625;186.292542529657;-3.6590576171875E-06;5;3619;0.000187296472489834;-0.000174270088970661;1 µA;
0.583648681640625;186.341370529533;-3.7310791015625E-06;5;3620;0.000187296472489834;-0.000174270088970661;1 µA;
0.581207275390625;186.39019852941;-3.79791259765625E-06;5;3621;0.000187296472489834;-0.000174270088970661;1 µA;
0.578765869140625;186.439026529287;-3.8690185546875E-06;5;3622;0.000187296472489834;-0.000174270088970661;1 µA;
0.576324462890625;186.487854529163;-3.93890380859375E-06;5;3623;0.000187296472489834;-0.000174270088970661;1 µA;
0.573883056640625;186.53668252904;-4.00604248046875E-06;5;3624;0.000187296472489834;-0.000174270088970661;1 µA;
0.571441650390625;186.585510528917;-4.05853271484375E-06;5;3625;0.000187296472489834;-0.000174270088970661;1 µA;
0.569000244140625;186.634338528794;-4.11712646484375E-06;5;3626;0.000187296472489834;-0.000174270088970661;1 µA;
0.566558837890625;186.68316652867;-4.190673828125E-06;5;3627;0.000187296472489834;-0.000174270088970661;1 µA;
0.564117431640625;186.731994528547;-4.24591064453125E-06;5;3628;0.000187296472489834;-0.000174270088970661;1 µA;
0.561676025390625;186.780822528424;-4.31793212890625E-06;5;3629;0.000187296472489834;-0.000174270088970661;1 µA;
0.559234619140625;186.8296505283;-4.38629150390625E-06;5;3630;0.000187296472489834;-0.000174270088970661;1 µA;
0.556793212890625;186.878478528177;-4.44610595703125E-06;5;3631;0.000187296472489834;-0.000174270088970661;1 µA;
0.554351806640625;186.927306528054;-4.50469970703125E-06;5;3632;0.000187296472489834;-0.000174270088970661;1 µA;
0.551910400390625;186.976134527931;-4.580078125E-06;5;3633;0.000187296472489834;-0.000174270088970661;1 µA;
0.549468994140625;187.024962527807;-4.649658203125E-06;5;3634;0.000187296472489834;-0.000174270088970661;1 µA;
0.547027587890625;187.073790527684;-4.718017578125E-06;5;3635;0.000187296472489834;-0.000174270088970661;1 µA;
0.544586181640625;187.122618527561;-4.765625E-06;5;3636;0.000187296472489834;-0.000174270088970661;1 µA;
0.542144775390625;187.171446527438;-4.83917236328125E-06;5;3637;0.000187296472489834;-0.000174270088970661;1 µA;
0.539703369140625;187.220274527314;-4.90203857421875E-06;5;3638;0.000187296472489834;-0.000174270088970661;1 µA;
0.537261962890625;187.269102527191;-4.9871826171875E-06;5;3639;0.000187296472489834;-0.000174270088970661;1 µA;
0.534820556640625;187.317930527068;-5.04608154296875E-06;5;3640;0.000187296472489834;-0.000174270088970661;1 µA;
0.532379150390625;187.366758526944;-5.12420654296875E-06;5;3641;0.000187296472489834;-0.000174270088970661;1 µA;
0.529937744140625;187.415586526821;-5.1873779296875E-06;5;3642;0.000187296472489834;-0.000174270088970661;1 µA;
0.527496337890625;187.464414526698;-5.2655029296875E-06;5;3643;0.000187296472489834;-0.000174270088970661;1 µA;
0.525054931640625;187.513242526575;-5.338134765625E-06;5;3644;0.000187296472489834;-0.000174270088970661;1 µA;
0.522613525390625;187.562070526451;-5.40435791015625E-06;5;3645;0.000187296472489834;-0.000174270088970661;1 µA;
0.520172119140625;187.610898526328;-5.4742431640625E-06;5;3646;0.000187296472489834;-0.000174270088970661;1 µA;
0.517730712890625;187.659726526205;-5.55694580078125E-06;5;3647;0.000187296472489834;-0.000174270088970661;1 µA;
0.515289306640625;187.708554526081;-5.62957763671875E-06;5;3648;0.000187296472489834;-0.000174270088970661;1 µA;
0.512847900390625;187.757382525958;-5.70465087890625E-06;5;3649;0.000187296472489834;-0.000174270088970661;1 µA;
0.510406494140625;187.806210525835;-5.7745361328125E-06;5;3650;0.000187296472489834;-0.000174270088970661;1 µA;
0.507965087890625;187.855038525712;-5.84442138671875E-06;5;3651;0.000187296472489834;-0.000174270088970661;1 µA;
0.505523681640625;187.903866525588;-5.91949462890625E-06;5;3652;0.000187296472489834;-0.000174270088970661;1 µA;
0.503082275390625;187.952694525465;-6.00189208984375E-06;5;3653;0.000187296472489834;-0.000174270088970661;1 µA;
0.500640869140625;188.001522525342;-6.097412109375E-06;5;3654;0.000187296472489834;-0.000174270088970661;10 µA;
0.498199462890625;188.050350525219;-6.1859130859375E-06;5;3655;0.000187296472489834;-0.000174270088970661;10 µA;
0.495758056640625;188.099178525095;-6.2530517578125E-06;5;3656;0.000187296472489834;-0.000174270088970661;10 µA;
0.493316650390625;188.148006524972;-6.3323974609375E-06;5;3657;0.000187296472489834;-0.000174270088970661;10 µA;
0.490875244140625;188.196834524849;-6.4208984375E-06;5;3658;0.000187296472489834;-0.000174270088970661;10 µA;
0.488433837890625;188.245662524725;-6.500244140625E-06;5;3659;0.000187296472489834;-0.000174270088970661;10 µA;
0.485992431640625;188.294490524602;-6.5887451171875E-06;5;3660;0.000187296472489834;-0.000174270088970661;10 µA;
0.483551025390625;188.343318524479;-6.67724609375E-06;5;3661;0.000187296472489834;-0.000174270088970661;10 µA;
0.481109619140625;188.392146524356;-6.756591796875E-06;5;3662;0.000187296472489834;-0.000174270088970661;10 µA;
0.478668212890625;188.440974524232;-6.8511962890625E-06;5;3663;0.000187296472489834;-0.000174270088970661;10 µA;
0.476226806640625;188.489802524109;-6.93359375E-06;5;3664;0.000187296472489834;-0.000174270088970661;10 µA;
0.473785400390625;188.538630523986;-7.0281982421875E-06;5;3665;0.000187296472489834;-0.000174270088970661;10 µA;
0.471343994140625;188.587458523862;-7.11669921875E-06;5;3666;0.000187296472489834;-0.000174270088970661;10 µA;
0.468902587890625;188.636286523739;-7.2052001953125E-06;5;3667;0.000187296472489834;-0.000174270088970661;10 µA;
0.466461181640625;188.685114523616;-7.28759765625E-06;5;3668;0.000187296472489834;-0.000174270088970661;10 µA;
0.464019775390625;188.733942523493;-7.373046875E-06;5;3669;0.000187296472489834;-0.000174270088970661;10 µA;
0.461578369140625;188.782770523369;-7.476806640625E-06;5;3670;0.000187296472489834;-0.000174270088970661;10 µA;
0.459136962890625;188.831598523246;-7.562255859375E-06;5;3671;0.000187296472489834;-0.000174270088970661;10 µA;
0.456695556640625;188.880426523123;-7.65380859375E-06;5;3672;0.000187296472489834;-0.000174270088970661;10 µA;
0.454254150390625;188.929254522999;-7.745361328125E-06;5;3673;0.000187296472489834;-0.000174270088970661;10 µA;
0.451812744140625;188.978082522876;-7.8369140625E-06;5;3674;0.000187296472489834;-0.000174270088970661;10 µA;
0.449371337890625;189.026910522753;-7.94677734375E-06;5;3675;0.000187296472489834;-0.000174270088970661;10 µA;
0.446929931640625;189.07573852263;-8.0535888671875E-06;5;3676;0.000187296472489834;-0.000174270088970661;10 µA;
0.444488525390625;189.124566522506;-8.154296875E-06;5;3677;0.000187296472489834;-0.000174270088970661;10 µA;
0.442047119140625;189.173394522383;-8.251953125E-06;5;3678;0.000187296472489834;-0.000174270088970661;10 µA;
0.439605712890625;189.22222252226;-8.343505859375E-06;5;3679;0.000187296472489834;-0.000174270088970661;10 µA;
0.437164306640625;189.271050522137;-8.4564208984375E-06;5;3680;0.000187296472489834;-0.000174270088970661;10 µA;
0.434722900390625;189.319878522013;-8.55712890625E-06;5;3681;0.000187296472489834;-0.000174270088970661;10 µA;
0.432281494140625;189.36870652189;-8.660888671875E-06;5;3682;0.000187296472489834;-0.000174270088970661;10 µA;
0.429840087890625;189.417534521767;-8.77685546875E-06;5;3683;0.000187296472489834;-0.000174270088970661;10 µA;
0.427398681640625;189.466362521643;-8.87451171875E-06;5;3684;0.000187296472489834;-0.000174270088970661;10 µA;
0.424957275390625;189.51519052152;-8.984375E-06;5;3685;0.000187296472489834;-0.000174270088970661;10 µA;
0.422515869140625;189.564018521397;-9.1033935546875E-06;5;3686;0.000187296472489834;-0.000174270088970661;10 µA;
0.420074462890625;189.612846521274;-9.210205078125E-06;5;3687;0.000187296472489834;-0.000174270088970661;10 µA;
0.417633056640625;189.66167452115;-9.3292236328125E-06;5;3688;0.000187296472489834;-0.000174270088970661;10 µA;
0.415191650390625;189.710502521027;-9.4390869140625E-06;5;3689;0.000187296472489834;-0.000174270088970661;10 µA;
0.412750244140625;189.759330520904;-9.552001953125E-06;5;3690;0.000187296472489834;-0.000174270088970661;10 µA;
0.410308837890625;189.80815852078;-9.66796875E-06;5;3691;0.000187296472489834;-0.000174270088970661;10 µA;
0.407867431640625;189.856986520657;-9.7900390625E-06;5;3692;0.000187296472489834;-0.000174270088970661;10 µA;
0.405426025390625;189.905814520534;-9.906005859375E-06;5;3693;0.000187296472489834;-0.000174270088970661;10 µA;
0.402984619140625;189.954642520411;-1.0028076171875E-05;5;3694;0.000187296472489834;-0.000174270088970661;10 µA;
0.400543212890625;190.003470520287;-1.0137939453125E-05;5;3695;0.000187296472489834;-0.000174270088970661;10 µA;
0.398101806640625;190.052298520164;-1.0260009765625E-05;5;3696;0.000187296472489834;-0.000174270088970661;10 µA;
0.395660400390625;190.101126520041;-1.03729248046875E-05;5;3697;0.000187296472489834;-0.000174270088970661;10 µA;
0.393218994140625;190.149954519918;-1.04888916015625E-05;5;3698;0.000187296472489834;-0.000174270088970661;10 µA;
0.390777587890625;190.198782519794;-1.060791015625E-05;5;3699;0.000187296472489834;-0.000174270088970661;10 µA;
0.388336181640625;190.247610519671;-1.07269287109375E-05;5;3700;0.000187296472489834;-0.000174270088970661;10 µA;
0.385894775390625;190.296438519548;-1.08428955078125E-05;5;3701;0.000187296472489834;-0.000174270088970661;10 µA;
0.383453369140625;190.345266519424;-1.0968017578125E-05;5;3702;0.000187296472489834;-0.000174270088970661;10 µA;
0.381011962890625;190.394094519301;-1.10748291015625E-05;5;3703;0.000187296472489834;-0.000174270088970661;10 µA;
0.378570556640625;190.442922519178;-1.11968994140625E-05;5;3704;0.000187296472489834;-0.000174270088970661;10 µA;
0.376129150390625;190.491750519055;-1.1309814453125E-05;5;3705;0.000187296472489834;-0.000174270088970661;10 µA;
0.373687744140625;190.540578518931;-1.14349365234375E-05;5;3706;0.000187296472489834;-0.000174270088970661;10 µA;
0.371246337890625;190.589406518808;-1.153564453125E-05;5;3707;0.000187296472489834;-0.000174270088970661;10 µA;
0.368804931640625;190.638234518685;-1.165771484375E-05;5;3708;0.000187296472489834;-0.000174270088970661;10 µA;
0.366363525390625;190.687062518561;-1.17706298828125E-05;5;3709;0.000187296472489834;-0.000174270088970661;10 µA;
0.363922119140625;190.735890518438;-1.1883544921875E-05;5;3710;0.000187296472489834;-0.000174270088970661;10 µA;
0.361480712890625;190.784718518315;-1.199951171875E-05;5;3711;0.000187296472489834;-0.000174270088970661;10 µA;
0.359039306640625;190.833546518192;-1.2109375E-05;5;3712;0.000187296472489834;-0.000174270088970661;10 µA;
0.356597900390625;190.882374518068;-1.2213134765625E-05;5;3713;0.000187296472489834;-0.000174270088970661;10 µA;
0.354156494140625;190.931202517945;-1.23260498046875E-05;5;3714;0.000187296472489834;-0.000174270088970661;10 µA;
0.351715087890625;190.980030517822;-1.24298095703125E-05;5;3715;0.000187296472489834;-0.000174270088970661;10 µA;
0.349273681640625;191.028858517698;-1.2518310546875E-05;5;3716;0.000187296472489834;-0.000174270088970661;10 µA;
0.346832275390625;191.077686517575;-1.26312255859375E-05;5;3717;0.000187296472489834;-0.000174270088970661;10 µA;
0.344390869140625;191.126514517452;-1.27410888671875E-05;5;3718;0.000187296472489834;-0.000174270088970661;10 µA;
0.341949462890625;191.175342517329;-1.2835693359375E-05;5;3719;0.000187296472489834;-0.000174270088970661;10 µA;
0.339508056640625;191.224170517205;-1.29302978515625E-05;5;3720;0.000187296472489834;-0.000174270088970661;10 µA;
0.337066650390625;191.272998517082;-1.30401611328125E-05;5;3721;0.000187296472489834;-0.000174270088970661;10 µA;
0.334625244140625;191.321826516959;-1.31317138671875E-05;5;3722;0.000187296472489834;-0.000174270088970661;10 µA;
0.332183837890625;191.370654516836;-1.322021484375E-05;5;3723;0.000187296472489834;-0.000174270088970661;10 µA;
0.329742431640625;191.419482516712;-1.3311767578125E-05;5;3724;0.000187296472489834;-0.000174270088970661;10 µA;
0.327301025390625;191.468310516589;-1.34063720703125E-05;5;3725;0.000187296472489834;-0.000174270088970661;10 µA;
0.324859619140625;191.517138516466;-1.34918212890625E-05;5;3726;0.000187296472489834;-0.000174270088970661;10 µA;
0.322418212890625;191.565966516342;-1.35711669921875E-05;5;3727;0.000187296472489834;-0.000174270088970661;10 µA;
0.319976806640625;191.614794516219;-1.36505126953125E-05;5;3728;0.000187296472489834;-0.000174270088970661;10 µA;
0.317535400390625;191.663622516096;-1.373291015625E-05;5;3729;0.000187296472489834;-0.000174270088970661;10 µA;
0.315093994140625;191.712450515973;-1.380615234375E-05;5;3730;0.000187296472489834;-0.000174270088970661;10 µA;
0.312652587890625;191.761278515849;-1.3885498046875E-05;5;3731;0.000187296472489834;-0.000174270088970661;10 µA;
0.310211181640625;191.810106515726;-1.39617919921875E-05;5;3732;0.000187296472489834;-0.000174270088970661;10 µA;
0.307769775390625;191.858934515603;-1.4031982421875E-05;5;3733;0.000187296472489834;-0.000174270088970661;10 µA;
0.305328369140625;191.907762515479;-1.4093017578125E-05;5;3734;0.000187296472489834;-0.000174270088970661;10 µA;
0.302886962890625;191.956590515356;-1.416015625E-05;5;3735;0.000187296472489834;-0.000174270088970661;10 µA;
0.300445556640625;192.005418515233;-1.4227294921875E-05;5;3736;0.000187296472489834;-0.000174270088970661;10 µA;
0.298004150390625;192.05424651511;-1.4276123046875E-05;5;3737;0.000187296472489834;-0.000174270088970661;10 µA;
0.295562744140625;192.103074514986;-1.43463134765625E-05;5;3738;0.000187296472489834;-0.000174270088970661;10 µA;
0.293121337890625;192.151902514863;-1.43951416015625E-05;5;3739;0.000187296472489834;-0.000174270088970661;10 µA;
0.290679931640625;192.20073051474;-1.44500732421875E-05;5;3740;0.000187296472489834;-0.000174270088970661;10 µA;
0.288238525390625;192.249558514617;-1.4495849609375E-05;5;3741;0.000187296472489834;-0.000174270088970661;10 µA;
0.285797119140625;192.298386514493;-1.45416259765625E-05;5;3742;0.000187296472489834;-0.000174270088970661;10 µA;
0.283355712890625;192.34721451437;-1.4593505859375E-05;5;3743;0.000187296472489834;-0.000174270088970661;10 µA;
0.280914306640625;192.396042514247;-1.4642333984375E-05;5;3744;0.000187296472489834;-0.000174270088970661;10 µA;
0.278472900390625;192.444870514123;-1.468505859375E-05;5;3745;0.000187296472489834;-0.000174270088970661;10 µA;
0.276031494140625;192.493698514;-1.4715576171875E-05;5;3746;0.000187296472489834;-0.000174270088970661;10 µA;
0.273590087890625;192.542526513877;-1.47674560546875E-05;5;3747;0.000187296472489834;-0.000174270088970661;10 µA;
0.271148681640625;192.591354513754;-1.478271484375E-05;5;3748;0.000187296472489834;-0.000174270088970661;10 µA;
0.268707275390625;192.64018251363;-1.4825439453125E-05;5;3749;0.000187296472489834;-0.000174270088970661;10 µA;
0.266265869140625;192.689010513507;-1.4862060546875E-05;5;3750;0.000187296472489834;-0.000174270088970661;10 µA;
0.263824462890625;192.737838513384;-1.4892578125E-05;5;3751;0.000187296472489834;-0.000174270088970661;10 µA;
0.261383056640625;192.78666651326;-1.49169921875E-05;5;3752;0.000187296472489834;-0.000174270088970661;10 µA;
0.258941650390625;192.835494513137;-1.49383544921875E-05;5;3753;0.000187296472489834;-0.000174270088970661;10 µA;
0.256500244140625;192.884322513014;-1.49627685546875E-05;5;3754;0.000187296472489834;-0.000174270088970661;10 µA;
0.254058837890625;192.933150512891;-1.49871826171875E-05;5;3755;0.000187296472489834;-0.000174270088970661;10 µA;
0.251617431640625;192.981978512767;-1.500244140625E-05;5;3756;0.000187296472489834;-0.000174270088970661;10 µA;
0.249176025390625;193.030806512644;-1.50177001953125E-05;5;3757;0.000187296472489834;-0.000174270088970661;10 µA;
0.246734619140625;193.079634512521;-1.50390625E-05;5;3758;0.000187296472489834;-0.000174270088970661;10 µA;
0.244293212890625;193.128462512398;-1.50482177734375E-05;5;3759;0.000187296472489834;-0.000174270088970661;10 µA;
0.241851806640625;193.177290512274;-1.5069580078125E-05;5;3760;0.000187296472489834;-0.000174270088970661;10 µA;
0.239410400390625;193.226118512151;-1.507568359375E-05;5;3761;0.000187296472489834;-0.000174270088970661;10 µA;
0.236968994140625;193.274946512028;-1.50970458984375E-05;5;3762;0.000187296472489834;-0.000174270088970661;10 µA;
0.234527587890625;193.323774511904;-1.5106201171875E-05;5;3763;0.000187296472489834;-0.000174270088970661;10 µA;
0.232086181640625;193.372602511781;-1.50848388671875E-05;5;3764;0.000187296472489834;-0.000174270088970661;10 µA;
0.229644775390625;193.421430511658;-1.510009765625E-05;5;3765;0.000187296472489834;-0.000174270088970661;10 µA;
0.227203369140625;193.470258511535;-1.51123046875E-05;5;3766;0.000187296472489834;-0.000174270088970661;10 µA;
0.224761962890625;193.519086511411;-1.5118408203125E-05;5;3767;0.000187296472489834;-0.000174270088970661;10 µA;
0.222320556640625;193.567914511288;-1.512451171875E-05;5;3768;0.000187296472489834;-0.000174270088970661;10 µA;
0.219879150390625;193.616742511165;-1.51275634765625E-05;5;3769;0.000187296472489834;-0.000174270088970661;10 µA;
0.217437744140625;193.665570511041;-1.512451171875E-05;5;3770;0.000187296472489834;-0.000174270088970661;10 µA;
0.214996337890625;193.714398510918;-1.51275634765625E-05;5;3771;0.000187296472489834;-0.000174270088970661;10 µA;
0.212554931640625;193.763226510795;-1.513671875E-05;5;3772;0.000187296472489834;-0.000174270088970661;10 µA;
0.210113525390625;193.812054510672;-1.513671875E-05;5;3773;0.000187296472489834;-0.000174270088970661;10 µA;
0.207672119140625;193.860882510548;-1.51397705078125E-05;5;3774;0.000187296472489834;-0.000174270088970661;10 µA;
0.205230712890625;193.909710510425;-1.51397705078125E-05;5;3775;0.000187296472489834;-0.000174270088970661;10 µA;
0.202789306640625;193.958538510302;-1.513671875E-05;5;3776;0.000187296472489834;-0.000174270088970661;10 µA;
0.200347900390625;194.007366510178;-1.51336669921875E-05;5;3777;0.000187296472489834;-0.000174270088970661;10 µA;
0.197906494140625;194.056194510055;-1.5118408203125E-05;5;3778;0.000187296472489834;-0.000174270088970661;10 µA;
0.195465087890625;194.105022509932;-1.5118408203125E-05;5;3779;0.000187296472489834;-0.000174270088970661;10 µA;
0.193023681640625;194.153850509809;-1.510009765625E-05;5;3780;0.000187296472489834;-0.000174270088970661;10 µA;
0.190582275390625;194.202678509685;-1.50848388671875E-05;5;3781;0.000187296472489834;-0.000174270088970661;10 µA;
0.188140869140625;194.251506509562;-1.50726318359375E-05;5;3782;0.000187296472489834;-0.000174270088970661;10 µA;
0.185699462890625;194.300334509439;-1.50634765625E-05;5;3783;0.000187296472489834;-0.000174270088970661;10 µA;
0.183258056640625;194.349162509316;-1.50390625E-05;5;3784;0.000187296472489834;-0.000174270088970661;10 µA;
0.180816650390625;194.397990509192;-1.50177001953125E-05;5;3785;0.000187296472489834;-0.000174270088970661;10 µA;
0.178375244140625;194.446818509069;-1.4996337890625E-05;5;3786;0.000187296472489834;-0.000174270088970661;10 µA;
0.175933837890625;194.495646508946;-1.497802734375E-05;5;3787;0.000187296472489834;-0.000174270088970661;10 µA;
0.173492431640625;194.544474508822;-1.49566650390625E-05;5;3788;0.000187296472489834;-0.000174270088970661;10 µA;
0.171051025390625;194.593302508699;-1.4935302734375E-05;5;3789;0.000187296472489834;-0.000174270088970661;10 µA;
0.168609619140625;194.642130508576;-1.490478515625E-05;5;3790;0.000187296472489834;-0.000174270088970661;10 µA;
0.166168212890625;194.690958508453;-1.48895263671875E-05;5;3791;0.000187296472489834;-0.000174270088970661;10 µA;
0.163726806640625;194.739786508329;-1.485595703125E-05;5;3792;0.000187296472489834;-0.000174270088970661;10 µA;
0.161285400390625;194.788614508206;-1.48193359375E-05;5;3793;0.000187296472489834;-0.000174270088970661;10 µA;
0.158843994140625;194.837442508083;-1.4794921875E-05;5;3794;0.000187296472489834;-0.000174270088970661;10 µA;
0.156402587890625;194.886270507959;-1.47674560546875E-05;5;3795;0.000187296472489834;-0.000174270088970661;10 µA;
0.153961181640625;194.935098507836;-1.4727783203125E-05;5;3796;0.000187296472489834;-0.000174270088970661;10 µA;
0.151519775390625;194.983926507713;-1.4697265625E-05;5;3797;0.000187296472489834;-0.000174270088970661;10 µA;
0.149078369140625;195.03275450759;-1.46728515625E-05;5;3798;0.000187296472489834;-0.000174270088970661;10 µA;
0.146636962890625;195.081582507466;-1.46331787109375E-05;5;3799;0.000187296472489834;-0.000174270088970661;10 µA;
0.144195556640625;195.130410507343;-1.46026611328125E-05;5;3800;0.000187296472489834;-0.000174270088970661;10 µA;
0.141754150390625;195.17923850722;-1.4569091796875E-05;5;3801;0.000187296472489834;-0.000174270088970661;10 µA;
0.139312744140625;195.228066507097;-1.45477294921875E-05;5;3802;0.000187296472489834;-0.000174270088970661;10 µA;
0.136871337890625;195.276894506973;-1.45172119140625E-05;5;3803;0.000187296472489834;-0.000174270088970661;10 µA;
0.134429931640625;195.32572250685;-1.44775390625E-05;5;3804;0.000187296472489834;-0.000174270088970661;10 µA;
0.131988525390625;195.374550506727;-1.44500732421875E-05;5;3805;0.000187296472489834;-0.000174270088970661;10 µA;
0.129547119140625;195.423378506603;-1.44195556640625E-05;5;3806;0.000187296472489834;-0.000174270088970661;10 µA;
0.127105712890625;195.47220650648;-1.43890380859375E-05;5;3807;0.000187296472489834;-0.000174270088970661;10 µA;
