Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.603179931640625;303.351119234112;-5.16693115234375E-05;5;3612;0.00382608835895856;-0.00384390329321225;10 µA;
0.600738525390625;303.432499233907;-5.22735595703125E-05;5;3613;0.00382608835895856;-0.00384390329321225;10 µA;
0.598297119140625;303.513879233701;-5.2886962890625E-05;5;3614;0.00382608835895856;-0.00384390329321225;10 µA;
0.595855712890625;303.595259233496;-5.34698486328125E-05;5;3615;0.00382608835895856;-0.00384390329321225;10 µA;
0.593414306640625;303.67663923329;-5.40985107421875E-05;5;3616;0.00382608835895856;-0.00384390329321225;10 µA;
0.590972900390625;303.758019233085;-5.47119140625E-05;5;3617;0.00382608835895856;-0.00384390329321225;10 µA;
0.588531494140625;303.839399232879;-5.52947998046875E-05;5;3618;0.00382608835895856;-0.00384390329321225;10 µA;
0.586090087890625;303.920779232674;-5.589599609375E-05;5;3619;0.00382608835895856;-0.00384390329321225;10 µA;
0.583648681640625;304.002159232468;-5.650634765625E-05;5;3620;0.00382608835895856;-0.00384390329321225;10 µA;
0.581207275390625;304.083539232263;-5.70709228515625E-05;5;3621;0.00382608835895856;-0.00384390329321225;10 µA;
0.578765869140625;304.164919232057;-5.7647705078125E-05;5;3622;0.00382608835895856;-0.00384390329321225;10 µA;
0.576324462890625;304.246299231852;-5.82275390625E-05;5;3623;0.00382608835895856;-0.00384390329321225;10 µA;
0.573883056640625;304.327679231646;-5.87921142578125E-05;5;3624;0.00382608835895856;-0.00384390329321225;10 µA;
0.571441650390625;304.409059231441;-5.93780517578125E-05;5;3625;0.00382608835895856;-0.00384390329321225;10 µA;
0.569000244140625;304.490439231236;-5.99639892578125E-05;5;3626;0.00382608835895856;-0.00384390329321225;10 µA;
0.566558837890625;304.57181923103;-6.053466796875E-05;5;3627;0.00382608835895856;-0.00384390329321225;10 µA;
0.564117431640625;304.653199230825;-6.1126708984375E-05;5;3628;0.00382608835895856;-0.00384390329321225;100 µA;
0.561676025390625;304.734579230619;-6.1737060546875E-05;5;3629;0.00382608835895856;-0.00384390329321225;100 µA;
0.559234619140625;304.815959230414;-6.2286376953125E-05;5;3630;0.00382608835895856;-0.00384390329321225;100 µA;
0.556793212890625;304.897339230208;-6.2835693359375E-05;5;3631;0.00382608835895856;-0.00384390329321225;100 µA;
0.554351806640625;304.978719230003;-6.341552734375E-05;5;3632;0.00382608835895856;-0.00384390329321225;100 µA;
0.551910400390625;305.060099229797;-6.396484375E-05;5;3633;0.00382608835895856;-0.00384390329321225;100 µA;
0.549468994140625;305.141479229592;-6.4544677734375E-05;5;3634;0.00382608835895856;-0.00384390329321225;100 µA;
0.547027587890625;305.222859229386;-6.5093994140625E-05;5;3635;0.00382608835895856;-0.00384390329321225;100 µA;
0.544586181640625;305.304239229181;-6.5643310546875E-05;5;3636;0.00382608835895856;-0.00384390329321225;100 µA;
0.542144775390625;305.385619228975;-6.622314453125E-05;5;3637;0.00382608835895856;-0.00384390329321225;100 µA;
0.539703369140625;305.46699922877;-6.67724609375E-05;5;3638;0.00382608835895856;-0.00384390329321225;100 µA;
0.537261962890625;305.548379228564;-6.7352294921875E-05;5;3639;0.00382608835895856;-0.00384390329321225;100 µA;
0.534820556640625;305.629759228359;-6.793212890625E-05;5;3640;0.00382608835895856;-0.00384390329321225;100 µA;
0.532379150390625;305.711139228154;-6.84814453125E-05;5;3641;0.00382608835895856;-0.00384390329321225;100 µA;
0.529937744140625;305.792519227948;-6.9061279296875E-05;5;3642;0.00382608835895856;-0.00384390329321225;100 µA;
0.527496337890625;305.873899227743;-6.9610595703125E-05;5;3643;0.00382608835895856;-0.00384390329321225;100 µA;
0.525054931640625;305.955279227537;-7.01904296875E-05;5;3644;0.00382608835895856;-0.00384390329321225;100 µA;
0.522613525390625;306.036659227332;-7.080078125E-05;5;3645;0.00382608835895856;-0.00384390329321225;100 µA;
0.520172119140625;306.118039227126;-7.135009765625E-05;5;3646;0.00382608835895856;-0.00384390329321225;100 µA;
0.517730712890625;306.199419226921;-7.1929931640625E-05;5;3647;0.00382608835895856;-0.00384390329321225;100 µA;
0.515289306640625;306.280799226715;-7.2479248046875E-05;5;3648;0.00382608835895856;-0.00384390329321225;100 µA;
0.512847900390625;306.36217922651;-7.305908203125E-05;5;3649;0.00382608835895856;-0.00384390329321225;100 µA;
0.510406494140625;306.443559226304;-7.366943359375E-05;5;3650;0.00382608835895856;-0.00384390329321225;100 µA;
0.507965087890625;306.524939226099;-7.4249267578125E-05;5;3651;0.00382608835895856;-0.00384390329321225;100 µA;
0.505523681640625;306.606319225893;-7.4798583984375E-05;5;3652;0.00382608835895856;-0.00384390329321225;100 µA;
0.503082275390625;306.687699225688;-7.537841796875E-05;5;3653;0.00382608835895856;-0.00384390329321225;100 µA;
0.500640869140625;306.769079225483;-7.598876953125E-05;5;3654;0.00382608835895856;-0.00384390329321225;100 µA;
0.498199462890625;306.850459225277;-7.659912109375E-05;5;3655;0.00382608835895856;-0.00384390329321225;100 µA;
0.495758056640625;306.931839225072;-7.7178955078125E-05;5;3656;0.00382608835895856;-0.00384390329321225;100 µA;
0.493316650390625;307.013219224866;-7.77587890625E-05;5;3657;0.00382608835895856;-0.00384390329321225;100 µA;
0.490875244140625;307.094599224661;-7.8369140625E-05;5;3658;0.00382608835895856;-0.00384390329321225;100 µA;
0.488433837890625;307.175979224455;-7.89794921875E-05;5;3659;0.00382608835895856;-0.00384390329321225;100 µA;
0.485992431640625;307.25735922425;-7.958984375E-05;5;3660;0.00382608835895856;-0.00384390329321225;100 µA;
0.483551025390625;307.338739224044;-8.0169677734375E-05;5;3661;0.00382608835895856;-0.00384390329321225;100 µA;
0.481109619140625;307.420119223839;-8.0810546875E-05;5;3662;0.00382608835895856;-0.00384390329321225;100 µA;
0.478668212890625;307.501499223633;-8.14208984375E-05;5;3663;0.00382608835895856;-0.00384390329321225;100 µA;
0.476226806640625;307.582879223428;-8.203125E-05;5;3664;0.00382608835895856;-0.00384390329321225;100 µA;
0.473785400390625;307.664259223222;-8.2672119140625E-05;5;3665;0.00382608835895856;-0.00384390329321225;100 µA;
0.471343994140625;307.745639223017;-8.331298828125E-05;5;3666;0.00382608835895856;-0.00384390329321225;100 µA;
0.468902587890625;307.827019222811;-8.392333984375E-05;5;3667;0.00382608835895856;-0.00384390329321225;100 µA;
0.466461181640625;307.908399222606;-8.453369140625E-05;5;3668;0.00382608835895856;-0.00384390329321225;100 µA;
0.464019775390625;307.989779222401;-8.5205078125E-05;5;3669;0.00382608835895856;-0.00384390329321225;100 µA;
0.461578369140625;308.071159222195;-8.587646484375E-05;5;3670;0.00382608835895856;-0.00384390329321225;100 µA;
0.459136962890625;308.15253922199;-8.6517333984375E-05;5;3671;0.00382608835895856;-0.00384390329321225;100 µA;
0.456695556640625;308.233919221784;-8.7188720703125E-05;5;3672;0.00382608835895856;-0.00384390329321225;100 µA;
0.454254150390625;308.315299221579;-8.7860107421875E-05;5;3673;0.00382608835895856;-0.00384390329321225;100 µA;
0.451812744140625;308.396679221373;-8.85009765625E-05;5;3674;0.00382608835895856;-0.00384390329321225;100 µA;
0.449371337890625;308.478059221168;-8.917236328125E-05;5;3675;0.00382608835895856;-0.00384390329321225;100 µA;
0.446929931640625;308.559439220962;-8.9874267578125E-05;5;3676;0.00382608835895856;-0.00384390329321225;100 µA;
0.444488525390625;308.640819220757;-9.0545654296875E-05;5;3677;0.00382608835895856;-0.00384390329321225;100 µA;
0.442047119140625;308.722199220551;-9.1217041015625E-05;5;3678;0.00382608835895856;-0.00384390329321225;100 µA;
0.439605712890625;308.803579220346;-9.19189453125E-05;5;3679;0.00382608835895856;-0.00384390329321225;100 µA;
0.437164306640625;308.88495922014;-9.2620849609375E-05;5;3680;0.00382608835895856;-0.00384390329321225;100 µA;
0.434722900390625;308.966339219935;-9.332275390625E-05;5;3681;0.00382608835895856;-0.00384390329321225;100 µA;
0.432281494140625;309.04771921973;-9.3994140625E-05;5;3682;0.00382608835895856;-0.00384390329321225;100 µA;
0.429840087890625;309.129099219524;-9.4757080078125E-05;5;3683;0.00382608835895856;-0.00384390329321225;100 µA;
0.427398681640625;309.210479219319;-9.5428466796875E-05;5;3684;0.00382608835895856;-0.00384390329321225;100 µA;
0.424957275390625;309.291859219113;-9.6160888671875E-05;5;3685;0.00382608835895856;-0.00384390329321225;100 µA;
0.422515869140625;309.373239218908;-9.6923828125E-05;5;3686;0.00382608835895856;-0.00384390329321225;100 µA;
0.420074462890625;309.454619218702;-9.765625E-05;5;3687;0.00382608835895856;-0.00384390329321225;100 µA;
0.417633056640625;309.535999218497;-9.8419189453125E-05;5;3688;0.00382608835895856;-0.00384390329321225;100 µA;
0.415191650390625;309.617379218291;-9.918212890625E-05;5;3689;0.00382608835895856;-0.00384390329321225;100 µA;
0.412750244140625;309.698759218086;-9.9945068359375E-05;5;3690;0.00382608835895856;-0.00384390329321225;100 µA;
0.410308837890625;309.78013921788;-0.0001007080078125;5;3691;0.00382608835895856;-0.00384390329321225;100 µA;
0.407867431640625;309.861519217675;-0.000101470947265625;5;3692;0.00382608835895856;-0.00384390329321225;100 µA;
0.405426025390625;309.942899217469;-0.000102264404296875;5;3693;0.00382608835895856;-0.00384390329321225;100 µA;
0.402984619140625;310.024279217264;-0.00010308837890625;5;3694;0.00382608835895856;-0.00384390329321225;100 µA;
0.400543212890625;310.105659217058;-0.0001038818359375;5;3695;0.00382608835895856;-0.00384390329321225;100 µA;
0.398101806640625;310.187039216853;-0.000104705810546875;5;3696;0.00382608835895856;-0.00384390329321225;100 µA;
0.395660400390625;310.268419216648;-0.00010546875;5;3697;0.00382608835895856;-0.00384390329321225;100 µA;
0.393218994140625;310.349799216442;-0.0001063232421875;5;3698;0.00382608835895856;-0.00384390329321225;100 µA;
0.390777587890625;310.431179216237;-0.000107147216796875;5;3699;0.00382608835895856;-0.00384390329321225;100 µA;
0.388336181640625;310.512559216031;-0.000108001708984375;5;3700;0.00382608835895856;-0.00384390329321225;100 µA;
0.385894775390625;310.593939215826;-0.00010882568359375;5;3701;0.00382608835895856;-0.00384390329321225;100 µA;
0.383453369140625;310.67531921562;-0.00010968017578125;5;3702;0.00382608835895856;-0.00384390329321225;100 µA;
0.381011962890625;310.756699215415;-0.00011053466796875;5;3703;0.00382608835895856;-0.00384390329321225;100 µA;
0.378570556640625;310.838079215209;-0.000111419677734375;5;3704;0.00382608835895856;-0.00384390329321225;100 µA;
0.376129150390625;310.919459215004;-0.000112274169921875;5;3705;0.00382608835895856;-0.00384390329321225;100 µA;
0.373687744140625;311.000839214798;-0.000113189697265625;5;3706;0.00382608835895856;-0.00384390329321225;100 µA;
0.371246337890625;311.082219214593;-0.00011407470703125;5;3707;0.00382608835895856;-0.00384390329321225;100 µA;
0.368804931640625;311.163599214387;-0.000114959716796875;5;3708;0.00382608835895856;-0.00384390329321225;100 µA;
0.366363525390625;311.244979214182;-0.0001158447265625;5;3709;0.00382608835895856;-0.00384390329321225;100 µA;
0.363922119140625;311.326359213977;-0.00011676025390625;5;3710;0.00382608835895856;-0.00384390329321225;100 µA;
0.361480712890625;311.407739213771;-0.00011767578125;5;3711;0.00382608835895856;-0.00384390329321225;100 µA;
0.359039306640625;311.489119213566;-0.000118560791015625;5;3712;0.00382608835895856;-0.00384390329321225;100 µA;
0.356597900390625;311.57049921336;-0.000119476318359375;5;3713;0.00382608835895856;-0.00384390329321225;100 µA;
0.354156494140625;311.651879213155;-0.00012042236328125;5;3714;0.00382608835895856;-0.00384390329321225;100 µA;
0.351715087890625;311.733259212949;-0.000121337890625;5;3715;0.00382608835895856;-0.00384390329321225;100 µA;
0.349273681640625;311.814639212744;-0.00012225341796875;5;3716;0.00382608835895856;-0.00384390329321225;100 µA;
0.346832275390625;311.896019212538;-0.000123199462890625;5;3717;0.00382608835895856;-0.00384390329321225;100 µA;
0.344390869140625;311.977399212333;-0.0001241455078125;5;3718;0.00382608835895856;-0.00384390329321225;100 µA;
0.341949462890625;312.058779212127;-0.00012506103515625;5;3719;0.00382608835895856;-0.00384390329321225;100 µA;
0.339508056640625;312.140159211922;-0.000126007080078125;5;3720;0.00382608835895856;-0.00384390329321225;100 µA;
0.337066650390625;312.221539211716;-0.000126953125;5;3721;0.00382608835895856;-0.00384390329321225;100 µA;
0.334625244140625;312.302919211511;-0.0001279296875;5;3722;0.00382608835895856;-0.00384390329321225;100 µA;
0.332183837890625;312.384299211305;-0.000128875732421875;5;3723;0.00382608835895856;-0.00384390329321225;100 µA;
0.329742431640625;312.4656792111;-0.000129852294921875;5;3724;0.00382608835895856;-0.00384390329321225;100 µA;
0.327301025390625;312.547059210895;-0.00013079833984375;5;3725;0.00382608835895856;-0.00384390329321225;100 µA;
0.324859619140625;312.628439210689;-0.000131744384765625;5;3726;0.00382608835895856;-0.00384390329321225;100 µA;
0.322418212890625;312.709819210484;-0.000132720947265625;5;3727;0.00382608835895856;-0.00384390329321225;100 µA;
0.319976806640625;312.791199210278;-0.0001336669921875;5;3728;0.00382608835895856;-0.00384390329321225;100 µA;
0.317535400390625;312.872579210073;-0.0001346435546875;5;3729;0.00382608835895856;-0.00384390329321225;100 µA;
0.315093994140625;312.953959209867;-0.000135589599609375;5;3730;0.00382608835895856;-0.00384390329321225;100 µA;
0.312652587890625;313.035339209662;-0.00013653564453125;5;3731;0.00382608835895856;-0.00384390329321225;100 µA;
0.310211181640625;313.116719209456;-0.000137542724609375;5;3732;0.00382608835895856;-0.00384390329321225;100 µA;
0.307769775390625;313.198099209251;-0.00013848876953125;5;3733;0.00382608835895856;-0.00384390329321225;100 µA;
0.305328369140625;313.279479209045;-0.00013946533203125;5;3734;0.00382608835895856;-0.00384390329321225;100 µA;
0.302886962890625;313.36085920884;-0.000140350341796875;5;3735;0.00382608835895856;-0.00384390329321225;100 µA;
0.300445556640625;313.442239208634;-0.00014129638671875;5;3736;0.00382608835895856;-0.00384390329321225;100 µA;
0.298004150390625;313.523619208429;-0.000142242431640625;5;3737;0.00382608835895856;-0.00384390329321225;100 µA;
0.295562744140625;313.604999208223;-0.000143157958984375;5;3738;0.00382608835895856;-0.00384390329321225;100 µA;
0.293121337890625;313.686379208018;-0.00014410400390625;5;3739;0.00382608835895856;-0.00384390329321225;100 µA;
0.290679931640625;313.767759207813;-0.000144989013671875;5;3740;0.00382608835895856;-0.00384390329321225;100 µA;
0.288238525390625;313.849139207607;-0.00014593505859375;5;3741;0.00382608835895856;-0.00384390329321225;100 µA;
0.285797119140625;313.930519207402;-0.00014691162109375;5;3742;0.00382608835895856;-0.00384390329321225;100 µA;
0.283355712890625;314.011899207196;-0.000147796630859375;5;3743;0.00382608835895856;-0.00384390329321225;100 µA;
0.280914306640625;314.093279206991;-0.000148712158203125;5;3744;0.00382608835895856;-0.00384390329321225;100 µA;
0.278472900390625;314.174659206785;-0.00014959716796875;5;3745;0.00382608835895856;-0.00384390329321225;100 µA;
0.276031494140625;314.25603920658;-0.0001505126953125;5;3746;0.00382608835895856;-0.00384390329321225;100 µA;
0.273590087890625;314.337419206374;-0.0001513671875;5;3747;0.00382608835895856;-0.00384390329321225;100 µA;
0.271148681640625;314.418799206169;-0.000152252197265625;5;3748;0.00382608835895856;-0.00384390329321225;100 µA;
0.268707275390625;314.500179205963;-0.00015313720703125;5;3749;0.00382608835895856;-0.00384390329321225;100 µA;
0.266265869140625;314.581559205758;-0.000154052734375;5;3750;0.00382608835895856;-0.00384390329321225;100 µA;
0.263824462890625;314.662939205552;-0.00015484619140625;5;3751;0.00382608835895856;-0.00384390329321225;100 µA;
0.261383056640625;314.744319205347;-0.000155731201171875;5;3752;0.00382608835895856;-0.00384390329321225;100 µA;
0.258941650390625;314.825699205142;-0.000156524658203125;5;3753;0.00382608835895856;-0.00384390329321225;100 µA;
0.256500244140625;314.907079204936;-0.000157379150390625;5;3754;0.00382608835895856;-0.00384390329321225;100 µA;
0.254058837890625;314.988459204731;-0.000158203125;5;3755;0.00382608835895856;-0.00384390329321225;100 µA;
0.251617431640625;315.069839204525;-0.000159027099609375;5;3756;0.00382608835895856;-0.00384390329321225;100 µA;
